Nsyl,Ntom,HEB,p_value,q_value
Nitab16g021560.1,Nitab12g018690.1,0.5198497177996336,0.351238084602,0.609130373376
Nitab06g015580.1,Nitab04g023490.1,0.5189955940665207,0.351852332629,0.609952228802
Nitab06g029140.1,Nitab22g014330.1,0.674898741146021,0.352866543416,0.61106043207
Nitab06g017100.1,Nitab04g021970.1,0.5213688328930232,0.353036611742,0.611192583176
Nitab11g024640.1,Nitab13g008220.1,0.522600643519248,0.353201538172,0.611315764593
Nitab21g008520.1,Nitab14g018980.1,0.5208016306213389,0.353420345165,0.611532111515
Nitab18g012980.1,Nitab09g016880.1,0.5231160753656826,0.353649674824,0.611847725631
Nitab03g034420.1,Nitab17g026600.1,1.205768464650229,0.354133183214,0.612359209914
Nitab10g019600.1,Nitab02g021950.1,0.5340206658382349,0.354434302725,0.612554936232
Nitab10g024270.1,Nitab02g026060.1,0.5279857031001983,0.35531737452,0.613999725513
Nitab22g035640.1,Nitab19g006530.1,0.5127415217028238,0.355958852104,0.614782290863
Nitab07g008570.1,Nitab19g019610.1,0.513093864010279,0.356691345535,0.615884222367
Nitab18g009180.1,Nitab09g021110.1,0.5134990799806962,0.356742705705,0.615891339643
Nitab05g027910.1,Nitab04g017860.1,0.5152454184526305,0.356780877742,0.615875689659
Nitab07g029390.1,Nitab14g010110.1,0.5130051937954451,0.35716364163,0.616291630436
Nitab03g032230.1,Nitab03g032550.1,0.5143160423261559,0.357873414074,0.616863243349
Nitab06g033780.1,Nitab04g012370.1,0.5097287016940499,0.358344658457,0.617512246493
Nitab22g029300.1,Nitab19g014880.1,0.5119398341688259,0.358440456277,0.617514094733
Nitab08g029460.1,Nitab04g012520.1,0.5085004328784306,0.358454220962,0.617456220491
Nitab06g007370.1,Nitab04g030690.1,1.3317865822959916,0.359030242121,0.618121787505
Nitab06g006820.1,Nitab04g031310.1,0.516419866288009,0.359136453752,0.618059805177
Nitab10g006030.1,Nitab02g005950.1,0.5077068148594421,0.359219258028,0.618120718776
Nitab03g030860.1,Nitab17g027290.1,0.5562878245286947,0.359232770397,0.617980849773
Nitab10g005460.1,Nitab02g005300.1,0.5165462933173676,0.359390818074,0.618008109476
Nitab06g026930.1,Nitab04g005770.1,0.5070151090161541,0.359602581376,0.618290710271
Nitab07g014200.1,Nitab19g027110.1,0.5127564321137125,0.359820471501,0.618502215877
Nitab21g006940.1,Nitab19g014040.1,0.6226771527248322,0.360509109909,0.619277704216
Nitab10g025860.1,Nitab02g027770.1,0.5079722468934531,0.360682973549,0.619331569753
Nitab05g013710.1,Nitab02g016130.1,0.5110573355796597,0.360697901357,0.619194106371
Nitab22g022670.1,Nitab14g014650.1,0.5089594250567432,0.360709067282,0.61905025921
Nitab11g025430.1,Nitab11g025890.1,0.5089777733802059,0.360893115193,0.619284605933
Nitab07g030460.1,Nitab14g009030.1,0.5178441257140874,0.361331026181,0.619791332634
Nitab08g013390.1,Nitab22g010120.1,0.5111273568612531,0.361665693274,0.620039093873
Nitab08g005500.1,Nitab22g013150.1,0.5333855242083325,0.361699621054,0.620015732226
Nitab05g020750.1,Nitab15g017280.1,0.5092331452753444,0.361748560474,0.620018105884
Nitab10g016350.1,Nitab02g016540.1,0.506471111104593,0.361824838059,0.619985837642
Nitab22g036400.1,Nitab19g005210.1,0.9905983749627364,0.362054460583,0.620216273431
Nitab06g018860.1,Nitab04g018330.1,0.5063800844141364,0.362076209515,0.620172046723
Nitab06g034090.1,Nitab04g012550.1,0.508345617442388,0.362151622659,0.62013827899
Nitab16g010840.1,Nitab12g008010.1,0.5198418268330148,0.362230670684,0.620110751626
Nitab01g010410.1,Nitab23g012710.1,0.5181724227095091,0.36225511034,0.620071173508
Nitab20g024090.1,Nitab15g006280.1,0.505017671924049,0.362408470187,0.620252249185
Nitab01g018970.1,Nitab01g018410.1,0.5056759621981795,0.362506421252,0.620338459152
Nitab06g013590.1,Nitab13g015120.1,0.5092683203197952,0.363007556656,0.620870067386
Nitab20g016700.1,Nitab16g025110.1,0.5097681737773292,0.363127862465,0.620994369206
Nitab18g022650.1,Nitab09g008460.1,0.5049942344324262,0.363194242374,0.621026430436
Nitab21g009360.1,Nitab14g018170.1,0.5032086291067007,0.363470592853,0.621417465201
Nitab16g022480.1,Nitab12g018300.1,0.5260699887583755,0.363704129043,0.621653701425
Nitab10g008270.1,Nitab02g007770.1,0.5119505515794144,0.363984159216,0.622050788814
Nitab03g008300.1,Nitab17g015820.1,0.5053821121259174,0.364492166053,0.622755714979
Nitab14g016860.1,Nitab14g015800.1,0.5211312574077188,0.365021955741,0.623415805469
Nitab06g033190.1,Nitab04g011750.1,0.5039056995962617,0.365031463011,0.623350388309
Nitab20g008610.1,Nitab24g021960.1,0.5061625070631012,0.365062019496,0.623320928521
Nitab20g023620.1,Nitab15g006850.1,0.502769867235139,0.36512470887,0.623264722996
Nitab03g028540.1,Nitab17g028700.1,0.5033533327276561,0.365321748552,0.623356230548
Nitab18g013340.1,Nitab09g016290.1,0.6233038373020303,0.365531650706,0.623632774392
Nitab11g022710.1,Nitab13g009860.1,0.501518169824155,0.365761722014,0.62378042271
Nitab01g013480.1,Nitab23g015220.1,0.502020287520557,0.36579888618,0.623762212662
Nitab06g016700.1,Nitab04g022150.1,0.500474754629313,0.366714553223,0.624996646395
Nitab03g019050.1,Nitab17g036950.1,0.5030633587245306,0.366737385493,0.62495386643
Nitab06g014390.1,Nitab04g025640.1,0.5050523395799844,0.36711058939,0.625344638681
Nitab06g032580.1,Nitab04g011270.1,0.507880594367899,0.367354832523,0.625515516055
Nitab16g025890.1,Nitab17g022100.1,0.4997709912966427,0.367546539652,0.62576022251
Nitab03g031460.1,Nitab03g033390.1,0.5064948806798308,0.367593553321,0.625758551795
Nitab08g016540.1,Nitab22g020080.1,0.5127455245112995,0.367644453949,0.625681815767
Nitab03g006680.1,Nitab17g018320.1,0.653479951114296,0.367756633537,0.625709381189
Nitab03g034520.1,Nitab17g026530.1,0.5031171498934879,0.367762785503,0.625638204251
Nitab05g017530.1,Nitab24g010180.1,0.5054620860407129,0.36806644196,0.625828152096
Nitab10g013170.1,Nitab13g018440.1,0.9468005065694063,0.368333952127,0.626201338875
Nitab06g031410.1,Nitab17g007600.1,0.5148707034842637,0.368354391662,0.626154440481
Nitab11g018260.1,Nitab13g014330.1,0.5005558625928952,0.368418279497,0.626181401131
Nitab06g011810.1,Nitab04g027580.1,0.500588409003255,0.368418995834,0.626100999438
Nitab05g025970.1,Nitab23g020930.1,0.5038832557162928,0.369565738274,0.627313903869
Nitab21g014350.1,Nitab21g014940.1,0.496509922234739,0.370014495288,0.627912142335
Nitab23g014730.1,Nitab23g014790.1,0.5098790872968441,0.370081221708,0.627780245723
Nitab07g020320.1,Nitab19g033670.1,0.49664565710647934,0.370088007451,0.627628439274
Nitab10g013070.1,Nitab02g011810.1,0.5055075219687347,0.370132825089,0.627622808364
Nitab16g015200.1,Nitab12g016190.1,0.5088967852249316,0.370166108347,0.627597622969
Nitab20g007320.1,Nitab24g023590.1,0.49980242558923654,0.370272682903,0.627696689597
Nitab11g017470.1,Nitab13g016910.1,0.5673931549826127,0.370444758055,0.627906754488
Nitab10g024300.1,Nitab02g026040.1,0.7517739883256617,0.370721807125,0.628213012905
Nitab05g016880.1,Nitab24g006790.1,0.49975000139650894,0.370803617535,0.628269989008
Nitab03g013870.1,Nitab17g023570.1,0.5001318055201189,0.370826942904,0.628146249394
Nitab01g013350.1,Nitab23g015150.1,0.509009522729874,0.37107340749,0.628482084549
Nitab03g007400.1,Nitab17g017140.1,0.5052858510480739,0.371352039456,0.628872306849
Nitab16g017340.1,Nitab12g014670.1,0.5252094455299611,0.37211149169,0.629912961393
Nitab08g009330.1,Nitab08g009300.1,0.4958733557112909,0.372181388461,0.629949492763
Nitab06g032550.1,Nitab04g011290.1,0.5833801852308671,0.373449914029,0.631522695085
Nitab16g017140.1,Nitab12g014990.1,0.49674875555049464,0.374003362152,0.631803036505
Nitab20g024790.1,Nitab15g005630.1,0.4981617328296508,0.374194750634,0.631880735496
Nitab16g024560.1,Nitab12g021760.1,0.49719448661980586,0.374335299245,0.631954374149
Nitab01g010420.1,Nitab23g012720.1,0.7231527523948181,0.374520633702,0.632103562745
Nitab03g026060.1,Nitab17g031880.1,0.4934665326849422,0.374587579231,0.632134721461
Nitab07g029670.1,Nitab14g009750.1,0.5396539681190002,0.374600964117,0.632075497626
Nitab10g005530.1,Nitab02g005360.1,0.4899255393446495,0.375673917621,0.632576073607
Nitab07g013730.1,Nitab07g013120.1,0.4932230592577477,0.37586913349,0.632823058167
Nitab06g017370.1,Nitab04g021620.1,0.49007423766348535,0.376178111234,0.633098001068
Nitab20g011170.1,Nitab24g016190.1,0.5007012208626388,0.37647364071,0.633431839924
Nitab10g026500.1,Nitab02g028420.1,0.5167400594376439,0.376529372184,0.633443865101
Nitab06g022680.1,Nitab09g015010.1,0.49074548422370234,0.376553791634,0.633321508684
Nitab10g019690.1,Nitab02g021620.1,0.5159680300637565,0.376742071852,0.633556446899
Nitab07g028660.1,Nitab14g010710.1,0.4911687631123934,0.376868592172,0.633687478042
Nitab08g024570.1,Nitab21g015620.1,0.4964232132036338,0.376973841929,0.633782714516
Nitab01g025540.1,Nitab12g006360.1,0.4938858317383469,0.37712468796,0.633954574732
Nitab16g019580.1,Nitab12g016950.1,0.5129133816181765,0.377709902293,0.634529275364
Nitab07g013930.1,Nitab19g026960.1,0.4989560316410557,0.378064128507,0.634552022075
Nitab22g027970.1,Nitab22g005950.1,0.4965121921520197,0.378115926932,0.63455727318
Nitab08g021160.1,Nitab21g010750.1,0.5042733765754467,0.378146038159,0.634526131984
Nitab01g016390.1,Nitab18g007670.1,0.49715879696780874,0.378426763962,0.634507220748
Nitab07g028880.1,Nitab14g010420.1,0.5043797857204283,0.378493372185,0.634537300572
Nitab07g009840.1,Nitab19g023550.1,0.5133478320441208,0.379194371905,0.635222436194
Nitab03g034740.1,Nitab17g026220.1,0.4917568711560587,0.379251241791,0.635236085621
Nitab03g034860.1,Nitab17g026120.1,0.5036168865083724,0.380081090379,0.636462529715
Nitab10g013850.1,Nitab17g010170.1,0.4872149628275315,0.380933116299,0.637643596137
Nitab20g013210.1,Nitab24g017580.1,0.5209739582923117,0.381366359633,0.638286854544
Nitab20g011330.1,Nitab22g016590.1,0.488353087564948,0.381992622818,0.638842972845
Nitab20g013660.1,Nitab24g018160.1,0.5947683486259719,0.382226357148,0.639151884635
Nitab08g020110.1,Nitab22g016700.1,0.48650232603416943,0.382498304149,0.639524607527
Nitab06g029540.1,Nitab04g008430.1,0.48597540608033685,0.382830583779,0.639998096078
Nitab11g021020.1,Nitab13g011380.1,0.48375918056598427,0.382922700622,0.639987972146
Nitab18g008290.1,Nitab18g007110.1,0.5159579705908358,0.383301950177,0.640211481733
Nitab06g018550.1,Nitab04g017970.1,0.5096946331694405,0.38333320556,0.640099684182
Nitab08g028280.1,Nitab21g019770.1,0.4832703507073389,0.383394682133,0.64003839509
Nitab20g006920.1,Nitab24g023890.1,0.4833620191127567,0.383557549138,0.64022830952
Nitab05g012470.1,Nitab15g006360.1,0.48173498347600585,0.383681876775,0.64010803703
Nitab01g012420.1,Nitab23g014390.1,0.49375288171176906,0.383893688313,0.640379466251
Nitab03g018000.1,Nitab17g039100.1,0.4851173659923799,0.384157311061,0.640737242115
Nitab05g027140.1,Nitab15g023340.1,0.48632760044527357,0.384584816831,0.641040250812
Nitab08g019050.1,Nitab22g018160.1,0.48184322150293396,0.38460850522,0.64099778743
Nitab06g023420.1,Nitab04g013930.1,0.5074113220958759,0.385296056825,0.641897519663
Nitab07g005220.1,Nitab19g021560.1,0.48093538519589313,0.385400385413,0.641989296666
Nitab03g011640.1,Nitab17g021230.1,0.4946610512019013,0.385457631873,0.642002632136
Nitab03g007950.1,Nitab17g036040.1,0.4835855596733726,0.385471752695,0.641944145056
Nitab06g007090.1,Nitab04g030950.1,0.5906875021545798,0.385497182824,0.641904504426
Nitab05g027130.1,Nitab15g023330.1,0.5123177975505657,0.385776215582,0.642041141022
Nitab08g025510.1,Nitab21g016750.1,0.6127801054437182,0.385986694317,0.642145530243
Nitab16g011170.1,Nitab12g008480.1,0.4838143352349658,0.386027245365,0.642131057039
Nitab18g011840.1,Nitab09g017780.1,0.49055816058006924,0.386321933962,0.642293467864
Nitab20g016080.1,Nitab15g013580.1,0.4816110961036133,0.386794794717,0.642669878108
Nitab10g005690.1,Nitab02g005600.1,0.4862046300237611,0.386927216679,0.642644210326
Nitab08g011900.1,Nitab22g011280.1,0.478590584598679,0.38718996056,0.642916799004
Nitab08g010690.1,Nitab19g013810.1,0.4808398901174359,0.387359744276,0.643034930719
Nitab18g016230.1,Nitab18g016850.1,0.48103506457513234,0.387514902148,0.642965041258
Nitab10g012620.1,Nitab02g012170.1,0.4793927581794079,0.388347504979,0.644182540702
Nitab16g013570.1,Nitab12g010670.1,0.4824901420596353,0.388427975949,0.644234060606
Nitab16g009310.1,Nitab12g024250.1,0.48154471247506103,0.388511259888,0.644208292816
Nitab03g019100.1,Nitab17g036940.1,0.47869680830236777,0.388527459068,0.644153231349
Nitab18g010480.1,Nitab09g019130.1,0.5106627215727318,0.388559149062,0.644123863379
Nitab11g012220.1,Nitab23g026030.1,0.49007869952378924,0.38878285115,0.644412765484
Nitab17g012060.1,Nitab17g016180.1,0.5658975224836965,0.389573237938,0.645312651027
Nitab10g017290.1,Nitab02g017510.1,0.48895411381740916,0.389598732686,0.645272901011
Nitab06g027480.1,Nitab04g006450.1,0.5318642481280041,0.389692206704,0.645345737457
Nitab16g008090.1,Nitab23g028080.1,0.4775322375564661,0.390477624225,0.646236007191
Nitab10g013240.1,Nitab02g012030.1,0.4775915830630775,0.391124467667,0.647060120473
Nitab21g010010.1,Nitab14g017590.1,0.5144163273575926,0.391292904576,0.647174538863
Nitab05g015290.1,Nitab15g015870.1,0.6214269966517274,0.391346272467,0.647180707817
Nitab07g031880.1,Nitab14g008270.1,0.4735990765782135,0.392086625343,0.647665706477
Nitab20g017730.1,Nitab23g005010.1,0.4806772706656628,0.392121409499,0.647641111864
Nitab16g006220.1,Nitab23g028520.1,0.47431538825546055,0.392157112634,0.647618041105
Nitab01g015800.1,Nitab23g016830.1,0.5005355917350608,0.392375027908,0.647895847754
Nitab06g018220.1,Nitab04g020700.1,0.6478884456527022,0.392399381974,0.647854013191
Nitab11g008960.1,Nitab13g024630.1,0.4840964251593985,0.393304852677,0.64893807507
Nitab05g018100.1,Nitab18g011400.1,0.47760093985682556,0.393315731449,0.648873909481
Nitab07g007740.1,Nitab19g020320.1,0.4782798087283888,0.393481643362,0.648983385978
Nitab01g015220.1,Nitab18g006940.1,0.47899285846363543,0.394133851136,0.649894669421
Nitab03g021040.1,Nitab17g035000.1,0.47091566053989276,0.395831899789,0.651787864291
Nitab06g031640.1,Nitab22g008850.1,0.4712007703932223,0.396352480464,0.652068598143
Nitab18g016970.1,Nitab12g008170.1,0.4697382839457675,0.396545846621,0.652222120379
Nitab16g022670.1,Nitab12g017990.1,0.4918185178340509,0.396648333232,0.652308396654
Nitab20g005990.1,Nitab24g024590.1,0.46932978630984007,0.396992527366,0.652709782068
Nitab01g007940.1,Nitab23g006150.1,0.4734764326896057,0.397204235709,0.652975516981
Nitab10g008730.1,Nitab02g008160.1,0.5615724348702966,0.397499588994,0.653378673891
Nitab07g030910.1,Nitab14g008680.1,0.47494634423372545,0.397649397394,0.653460151654
Nitab05g021340.1,Nitab15g016800.1,0.47404339682740293,0.397853761737,0.653631217935
Nitab03g014480.1,Nitab17g039680.1,0.4716374170792931,0.397991743976,0.65377552702
Nitab05g008420.1,Nitab24g013020.1,0.4707155992865747,0.398069831856,0.653739068868
Nitab10g009530.1,Nitab02g008940.1,0.47639062203849314,0.398102324341,0.65371008876
Nitab08g024040.1,Nitab02g019220.1,0.4946174934459708,0.398167385976,0.653734589895
Nitab01g006310.1,Nitab23g006820.1,0.4685002374146136,0.398464638371,0.65414026128
Nitab21g012660.1,Nitab21g012650.1,0.4789116594927237,0.399159482055,0.654786276678
Nitab11g022360.1,Nitab13g010190.1,0.46911707778088674,0.399211929363,0.654789927668
Nitab22g030220.1,Nitab19g011520.1,0.4668370878644528,0.399289517134,0.654752449301
Nitab11g016190.1,Nitab13g018130.1,0.4684153232840558,0.399469033273,0.654964443639
Nitab10g025840.1,Nitab02g027750.1,0.46656491115726983,0.399507195724,0.654944652063
Nitab06g034740.1,Nitab04g013040.1,0.4708235203271521,0.400352728089,0.656000863243
Nitab05g021280.1,Nitab15g016870.1,0.48214021453482075,0.400579149625,0.65612449156
Nitab08g007050.1,Nitab23g017650.1,0.4657347152641528,0.400897364636,0.656480763643
Nitab13g025710.1,Nitab11g008330.1,0.47201595630983606,0.401004042431,0.656572988223
Nitab06g026830.1,Nitab23g010110.1,0.4676818542681664,0.401093551109,0.656637081789
Nitab08g011100.1,Nitab22g005220.1,0.4667307890911462,0.401229337999,0.656694465081
Nitab08g027970.1,Nitab21g019450.1,0.4697840102590444,0.40143192771,0.656778701655
Nitab10g025710.1,Nitab02g027630.1,0.46448423599938843,0.401539030506,0.656871503103
Nitab07g013620.1,Nitab07g013290.1,0.472479805783734,0.401564098374,0.656830098433
Nitab11g013420.1,Nitab13g020320.1,0.46605145931786995,0.402083816297,0.657432756068
Nitab16g021770.1,Nitab12g018730.1,0.4712137912323157,0.402112797226,0.657397699089
Nitab07g022950.1,Nitab19g035410.1,0.46838632088977633,0.402535570862,0.657841410492
Nitab08g016760.1,Nitab22g019780.1,0.47703061061593455,0.402622301099,0.657818240818
Nitab07g029790.1,Nitab14g009730.1,0.472029041602838,0.402747276348,0.657939981083
Nitab01g005780.1,Nitab15g023930.1,0.46385476068071013,0.403326408301,0.658720996044
Nitab01g006020.1,Nitab23g006610.1,0.6147616041565113,0.403555821674,0.659013126627
Nitab08g022840.1,Nitab21g014880.1,0.46409045388358694,0.403926170795,0.659287608266
Nitab06g028780.1,Nitab04g007880.1,0.46627685873678115,0.404054830172,0.659332525129
Nitab10g019900.1,Nitab02g021090.1,0.7224562340218076,0.40408377759,0.659297245929
Nitab03g015950.1,Nitab17g024030.1,0.5160382697252072,0.404251073399,0.659322678881
Nitab01g006030.1,Nitab23g006620.1,0.4685574278191987,0.404336977255,0.65938030137
Nitab10g006090.1,Nitab02g006000.1,0.7903115758889262,0.404383958408,0.659374443438
Nitab10g023990.1,Nitab23g026510.1,0.48881848027706715,0.404836660487,0.659947534313
Nitab20g016510.1,Nitab17g022040.1,0.4640822489646714,0.404916380747,0.659994970894
Nitab22g024300.1,Nitab19g016650.1,0.47845649012005764,0.405610183649,0.660795398528
Nitab07g017570.1,Nitab19g030160.1,0.5728754131301391,0.405611492703,0.660714972746
Nitab18g015860.1,Nitab18g016560.1,0.4789137006565637,0.40608125338,0.661397549228
Nitab21g007270.1,Nitab17g032060.1,0.48298174356599005,0.406131651955,0.661397012014
Nitab09g007270.1,Nitab21g020820.1,0.477024109251181,0.406413865165,0.661773944552
Nitab22g033090.1,Nitab19g008720.1,0.4675707188831289,0.406486861676,0.661644906683
Nitab07g018590.1,Nitab19g031680.1,0.4771302439701908,0.406750670174,0.661991666174
Nitab08g009040.1,Nitab22g007890.1,0.4743015835357143,0.406816689343,0.661933856939
Nitab03g020440.1,Nitab17g035620.1,0.461718918658569,0.406834201308,0.66187975002
Nitab06g013630.1,Nitab04g024880.1,0.4683026645256504,0.407295637576,0.662217299254
Nitab22g029490.1,Nitab19g014720.1,0.4837850092681315,0.407647659808,0.662624384563
Nitab23g011630.1,Nitab23g012060.1,0.46393025155907164,0.408167636303,0.663304205674
Nitab10g018730.1,Nitab02g018970.1,0.48153052917867495,0.408270464819,0.663388624167
Nitab05g027160.1,Nitab15g023360.1,0.4571014139991966,0.408375545303,0.663476680332
Nitab01g006830.1,Nitab23g007330.1,0.46206966123335474,0.408536430469,0.663490032443
Nitab01g009490.1,Nitab23g010370.1,0.5298302491540154,0.408738452681,0.663570158891
Nitab07g006210.1,Nitab19g019270.1,0.5955404949895223,0.409262899598,0.664256153985
Nitab09g005630.1,Nitab18g026070.1,0.46094328462911177,0.409455570822,0.664403451448
Nitab01g022080.1,Nitab23g021690.1,0.45715101641745487,0.409545382307,0.664466487621
Nitab06g019460.1,Nitab04g017910.1,0.4780182886009895,0.409793436876,0.664786217493
Nitab08g007380.1,Nitab22g009470.1,0.4592050394198927,0.410036095785,0.665097115805
Nitab12g016110.1,Nitab24g016660.1,0.45714799948134616,0.410663194033,0.665782979831
Nitab10g005550.1,Nitab02g005380.1,0.4597166413117755,0.41143084087,0.666530231519
Nitab07g030760.1,Nitab14g008760.1,0.8487653860211595,0.411469692109,0.666510354792
Nitab11g015730.1,Nitab13g011670.1,0.8654180425272234,0.411791607403,0.666948941282
Nitab10g012530.1,Nitab02g011390.1,0.4553575668475145,0.411933298745,0.667095559438
Nitab07g032680.1,Nitab14g007520.1,0.4538564884182917,0.412158709714,0.667211976317
Nitab05g018130.1,Nitab17g036390.1,0.4637188651795865,0.412359769383,0.667454583888
Nitab08g013430.1,Nitab22g010100.1,0.4581423667386182,0.412649653765,0.667675128542
Nitab07g009880.1,Nitab07g009950.1,0.5565759944479545,0.413494828965,0.668544838796
Nitab06g025740.1,Nitab04g013970.1,0.46055312983991276,0.413620533301,0.668582260498
Nitab17g026050.1,Nitab17g025090.1,0.45675154953969,0.413701815469,0.668547876807
Nitab18g023040.1,Nitab23g010020.1,0.45613434548810144,0.413750701893,0.668461171162
Nitab08g024150.1,Nitab21g015070.1,0.8057623481794447,0.414089778651,0.668760378304
Nitab16g010620.1,Nitab12g007780.1,0.5180462122561177,0.414095563525,0.668686890914
Nitab06g009760.1,Nitab04g028350.1,0.45650788091427597,0.414175227246,0.668732707472
Nitab20g024930.1,Nitab15g005720.1,0.45329199672057335,0.414552780519,0.669010911302
Nitab03g031890.1,Nitab03g032950.1,0.4814551025189173,0.414720933139,0.66919944632
Nitab06g022440.1,Nitab04g016450.1,0.4760098256350461,0.41523377984,0.669778302803
Nitab11g009490.1,Nitab13g024390.1,0.45148048861988377,0.415367047259,0.669910386215
Nitab20g022030.1,Nitab15g008670.1,0.4562789330140472,0.415392605125,0.669868742811
Nitab20g025070.1,Nitab15g005940.1,0.45086538091375117,0.415415999979,0.669823622029
Nitab06g016300.1,Nitab04g022580.1,0.4509420315367563,0.41600686993,0.670113364238
Nitab18g017200.1,Nitab09g014050.1,0.4511116361091408,0.416389647129,0.67048143995
Nitab18g014740.1,Nitab09g015030.1,0.4509966197983335,0.416523646199,0.670366041123
Nitab18g022400.1,Nitab09g008600.1,0.45199544091999666,0.41693936382,0.670786701072
Nitab07g032030.1,Nitab14g008130.1,0.45077521737345605,0.416965799791,0.670746464858
Nitab03g013380.1,Nitab17g023130.1,0.45825485705913666,0.41736380136,0.671138288373
Nitab20g017420.1,Nitab15g013050.1,0.457074756131159,0.417833150479,0.671478937008
Nitab18g013040.1,Nitab15g006070.1,0.47703883896388394,0.418285925181,0.671875310153
Nitab06g013510.1,Nitab04g025040.1,0.45517590587736084,0.418779015838,0.672336018778
Nitab03g010790.1,Nitab17g013140.1,0.44999588754965375,0.419199713553,0.672928572433
Nitab03g005940.1,Nitab17g009690.1,0.5002029103046647,0.41977589233,0.673604687286
Nitab18g009900.1,Nitab18g009910.1,0.5163960134049385,0.419855848417,0.673650080194
Nitab18g005440.1,Nitab18g005230.1,0.45640954545452755,0.419869692608,0.673506527094
Nitab13g026000.1,Nitab11g007960.1,0.455437323863758,0.420120690974,0.673826247869
Nitab03g018040.1,Nitab17g039140.1,0.4474984721934209,0.42088663173,0.674722722796
Nitab20g007900.1,Nitab24g022620.1,1.2334049310456423,0.421033817331,0.674792736369
Nitab18g014450.1,Nitab09g015360.1,0.44741220346622174,0.421053095077,0.674740689972
Nitab18g014990.1,Nitab09g014830.1,0.4466591969280758,0.421277245443,0.675016925904
Nitab06g027180.1,Nitab04g006060.1,0.4463773253623708,0.421304984439,0.674978420633
Nitab08g006670.1,Nitab04g008300.1,0.4469340642912715,0.421740059484,0.675177663992
Nitab07g018380.1,Nitab19g031600.1,0.4445650034926316,0.421915763619,0.675210227822
Nitab11g013220.1,Nitab13g019320.1,0.45736231990794063,0.422017094404,0.675206636009
Nitab01g014980.1,Nitab23g017080.1,0.4610809578152597,0.422261240669,0.67551436268
Nitab22g030170.1,Nitab19g011560.1,0.4524659336443285,0.422368879306,0.675520786113
Nitab05g016690.1,Nitab24g006240.1,0.4505614034151435,0.42264783268,0.675718263947
Nitab01g023870.1,Nitab23g024000.1,0.4451420623164153,0.423163043104,0.676293179209
Nitab18g009430.1,Nitab18g006990.1,0.48723040709921134,0.423385968614,0.676483610145
Nitab22g032250.1,Nitab19g007700.1,0.4996368092117005,0.423429511245,0.676470281536
Nitab06g032670.1,Nitab04g011200.1,0.4464738312128562,0.423606228858,0.676669690253
Nitab08g011210.1,Nitab22g011870.1,0.4428419243851959,0.423783347975,0.676703893557
Nitab08g024440.1,Nitab21g015450.1,0.4437856930038388,0.42388795174,0.676788037569
Nitab21g005510.1,Nitab14g021930.1,0.44287224764654515,0.424089425137,0.677026806041
Nitab21g009160.1,Nitab14g018390.1,0.44134201484080454,0.424774097635,0.677953811355
Nitab18g021200.1,Nitab09g009750.1,0.44630644065949154,0.42484654614,0.677903471861
Nitab08g005700.1,Nitab22g013280.1,0.44632312268967156,0.425130929833,0.678025328828
Nitab08g028030.1,Nitab21g019520.1,0.4436402924992901,0.425144303183,0.677963726138
Nitab21g008650.1,Nitab14g018830.1,0.4585256319821947,0.425669819903,0.67846981808
Nitab05g024090.1,Nitab15g021120.1,0.4446503352373585,0.426167646632,0.679180268523
Nitab08g005880.1,Nitab22g013710.1,0.5204199267144827,0.426249897536,0.679228326091
Nitab11g024190.1,Nitab17g035120.1,0.4435869749329016,0.426285808155,0.679202537788
Nitab08g016110.1,Nitab22g020440.1,0.44923972807391505,0.427100839947,0.680002534036
Nitab05g027220.1,Nitab15g023400.1,0.4464573676140763,0.427509596239,0.680570221705
Nitab03g021350.1,Nitab14g012680.1,0.4514200416883123,0.427702191579,0.680710592506
Nitab06g015810.1,Nitab04g023190.1,0.5841388008875992,0.428059167001,0.681029337323
Nitab23g025730.1,Nitab23g027000.1,0.44004470976052584,0.428479645405,0.681448843229
Nitab03g028830.1,Nitab17g028410.1,0.4538651848226022,0.428959331912,0.681962171622
Nitab10g023190.1,Nitab02g024860.1,1.2139576387768922,0.429573172159,0.682521937438
Nitab01g021610.1,Nitab06g007950.1,0.44027803225411244,0.430299103278,0.683508736421
Nitab16g011020.1,Nitab12g008150.1,0.43828111546839565,0.430301371709,0.683345832441
Nitab21g008400.1,Nitab14g019320.1,0.4369514386528269,0.430928716023,0.684175426146
Nitab10g012230.1,Nitab02g012310.1,0.44488246092413,0.431606863627,0.684668486187
Nitab01g010340.1,Nitab23g012580.1,0.4358199503946165,0.431905761337,0.684975953816
Nitab07g030410.1,Nitab14g009050.1,0.44553700026523424,0.432033042103,0.685094478586
Nitab21g007640.1,Nitab14g020000.1,0.4436028152468808,0.432140305328,0.685181235665
Nitab05g018950.1,Nitab24g007440.1,0.44283084553621005,0.432467547912,0.685450023058
Nitab01g023580.1,Nitab23g024270.1,0.43493457091847204,0.432475550453,0.68537938821
Nitab20g010520.1,Nitab20g010630.1,0.43633898890763545,0.43252502467,0.685374486102
Nitab05g018560.1,Nitab24g007700.1,0.4358015374258132,0.432554410153,0.685337756662
Nitab08g028270.1,Nitab21g019760.1,0.4364358873369271,0.432882378576,0.685690736468
Nitab10g024530.1,Nitab02g026360.1,0.4379973504937892,0.434389497652,0.687743809397
Nitab21g009890.1,Nitab12g013480.1,0.4328056984044301,0.434412433945,0.687696614106
