Nsyl,Ntom,HEB,p_value,q_value
Nitab08g026220.1,Nitab21g017800.1,-0.632323908632226,0.0638144785155,0.129221919953
Nitab06g012520.1,Nitab04g025820.1,-0.631536478080368,0.0638360933852,0.129246253725
Nitab06g010140.1,Nitab04g029470.1,-0.6250647074768959,0.0638787329531,0.129293704787
Nitab07g018850.1,Nitab19g032100.1,-1.9735208166706415,0.0639026540992,0.129322684115
Nitab03g007040.1,Nitab17g017470.1,-0.6466512764721039,0.0640904491292,0.129605344342
Nitab06g022420.1,Nitab04g016480.1,-0.6360699803543336,0.064194507517,0.129796282016
Nitab11g019590.1,Nitab13g012550.1,-0.6499525248087739,0.0642365365538,0.129861762683
Nitab07g022960.1,Nitab19g035400.1,-0.6652788503754986,0.0642896190037,0.12993006296
Nitab21g008580.1,Nitab14g018940.1,-2.274958313319029,0.0643642069886,0.130041772139
Nitab16g006660.1,Nitab11g005360.1,-2.1246466068242476,0.064418430568,0.13011228229
Nitab18g022870.1,Nitab23g010210.1,-0.6339789524644894,0.0644243882402,0.130104800846
Nitab11g012490.1,Nitab13g020170.1,-0.6163973703162665,0.0645998617229,0.130420050669
Nitab21g008450.1,Nitab14g019100.1,-0.6849605004606616,0.0646180207576,0.130437155977
Nitab07g015670.1,Nitab19g028760.1,-0.6234977811831334,0.0648378245479,0.130822017585
Nitab07g028770.1,Nitab14g010620.1,-0.6228566892189605,0.0648926204384,0.13091296282
Nitab06g020610.1,Nitab04g018430.1,-0.7382977589760329,0.0648958265263,0.130899820252
Nitab08g012050.1,Nitab22g011010.1,-1.4730770716802408,0.0649373661789,0.130963991757
Nitab07g020570.1,Nitab19g033440.1,-0.6415533311876043,0.0651980154596,0.13137161098
Nitab10g012440.1,Nitab02g011480.1,-0.7480204471117414,0.0652364267027,0.131409681672
Nitab01g005190.1,Nitab23g005450.1,-0.6182923190063451,0.0656992360705,0.132262806537
Nitab13g017280.1,Nitab13g013160.1,-0.6192182020255941,0.0659602333324,0.132728706225
Nitab16g014610.1,Nitab13g007440.1,-0.6416996446764917,0.0663596593937,0.133472617385
Nitab06g008750.1,Nitab04g026660.1,-0.636510633928869,0.0664450717803,0.133624452896
Nitab03g006780.1,Nitab17g017910.1,-0.6456915073300538,0.066662713528,0.134022111133
Nitab01g006290.1,Nitab23g006830.1,-0.6268080063163359,0.0666761155112,0.134029044854
Nitab08g028290.1,Nitab23g017250.1,-0.6099721865598463,0.0667319720853,0.134121303896
Nitab11g006690.1,Nitab13g008870.1,-0.6194260117301342,0.066756931059,0.134131428475
Nitab21g007880.1,Nitab14g019790.1,-0.609069012831551,0.0668186866847,0.134215458666
Nitab16g013010.1,Nitab12g012140.1,-0.6273956603307749,0.0668408557382,0.134239964709
Nitab05g007820.1,Nitab19g018660.1,-0.6126771211593188,0.066995996469,0.134491366794
Nitab01g016470.1,Nitab22g019070.1,-0.6181356680374329,0.0673638297414,0.135129052778
Nitab11g025210.1,Nitab13g007030.1,-0.6144437947874087,0.067391837195,0.135144970911
Nitab03g027920.1,Nitab17g030300.1,-1.494860015697285,0.0673955011825,0.135132194598
Nitab03g033890.1,Nitab03g032420.1,-0.6293490890051255,0.0674069666694,0.135135062256
Nitab10g018510.1,Nitab02g018770.1,-0.6092654305433766,0.0674964424134,0.135294297937
Nitab06g015800.1,Nitab04g023230.1,-0.6245784495413288,0.0675624392562,0.135386280807
Nitab06g012400.1,Nitab06g012410.1,-0.6713528570014691,0.067576178475,0.135393664536
Nitab03g035600.1,Nitab17g025470.1,-0.86930353084968,0.0677482112114,0.13569796403
Nitab03g034920.1,Nitab04g018840.1,-0.7802928827194594,0.0677809264836,0.135743301016
Nitab07g019760.1,Nitab19g033000.1,-0.618274332561887,0.0678563554041,0.135874153438
Nitab18g006040.1,Nitab09g022090.1,-0.6408162207944086,0.0678765474261,0.13589437818
Nitab10g025210.1,Nitab02g027200.1,-0.6580700460905055,0.0682676192419,0.136596101146
Nitab19g021220.1,Nitab19g021190.1,-0.6232076695464451,0.0683317880902,0.136704183394
Nitab03g020810.1,Nitab17g035250.1,-0.7127721322295957,0.0684248608985,0.136870050038
Nitab07g007660.1,Nitab19g021030.1,-0.6082453581454236,0.068610853369,0.137201329294
Nitab01g014530.1,Nitab23g016440.1,-0.6832579886993039,0.0688914908248,0.137742066139
Nitab06g012270.1,Nitab04g026350.1,-0.6288057764057645,0.0690868853392,0.138112232479
Nitab11g010740.1,Nitab13g023240.1,-0.6224028797651779,0.0691024439644,0.1381228307
Nitab22g022440.1,Nitab04g007920.1,-0.6259003958501471,0.0692212745052,0.138339816338
Nitab05g019550.1,Nitab24g009860.1,-0.6123800353852872,0.0693396690707,0.138555866405
Nitab05g028050.1,Nitab15g024110.1,-1.6955094411376586,0.0694871429744,0.138809355777
Nitab21g005000.1,Nitab14g021460.1,-0.6210512256646127,0.0694975945699,0.138809642314
Nitab03g031380.1,Nitab03g033460.1,-0.6135996017680019,0.0695159075134,0.138805043087
Nitab07g007320.1,Nitab19g018200.1,-0.6140845484967883,0.0700212801584,0.139648483207
Nitab10g017790.1,Nitab02g018060.1,-0.6208193399765528,0.0700444467725,0.139673999739
Nitab11g016200.1,Nitab13g018140.1,-0.6104594547698948,0.0702442226312,0.140030895922
Nitab05g026370.1,Nitab15g022630.1,-0.8455853387215615,0.0702779091828,0.140056582071
Nitab06g019970.1,Nitab04g019170.1,-0.6333824221529365,0.070291985375,0.14006390575
Nitab05g010190.1,Nitab24g011380.1,-0.6191411146156479,0.0703077151989,0.140074521803
Nitab05g013350.1,Nitab15g015560.1,-0.6383346077307207,0.0703321058535,0.140102387193
Nitab16g017710.1,Nitab13g022350.1,-0.6258317699283749,0.0703886878456,0.140173627703
Nitab10g007150.1,Nitab02g006890.1,-0.6483137050144406,0.0705179497262,0.140368767334
Nitab01g024650.1,Nitab23g025090.1,-0.6293084636373005,0.0705650417051,0.140420991813
Nitab01g012500.1,Nitab17g018170.1,-1.4503339868483742,0.0706460046913,0.14056133262
Nitab10g018560.1,Nitab02g018810.1,-0.6299333835764407,0.0707396468838,0.140706068676
Nitab01g009660.1,Nitab23g010780.1,-1.133784848838178,0.0707418908137,0.140689750657
Nitab05g026960.1,Nitab15g023090.1,-0.6014933508394817,0.0711162720857,0.141350807366
Nitab22g033590.1,Nitab19g008350.1,-0.6019277168688362,0.0713484258414,0.141707655218
Nitab11g013910.1,Nitab15g017480.1,-0.9059258554240581,0.0716126202933,0.142190437167
Nitab01g010060.1,Nitab23g012330.1,-0.6154324134378586,0.0717505206188,0.142401254334
Nitab03g019600.1,Nitab17g037110.1,-0.6173347229084197,0.0718389845753,0.14255581584
Nitab05g019020.1,Nitab24g007340.1,-0.6165527129127104,0.0722443245369,0.143275710488
Nitab03g014500.1,Nitab17g039660.1,-1.4334826668488487,0.0722757055133,0.143316838528
Nitab07g019420.1,Nitab19g032670.1,-0.6002080900685168,0.0724487132446,0.143617602319
Nitab03g027570.1,Nitab17g030600.1,-0.598880538585284,0.0725202767781,0.14373830543
Nitab16g018440.1,Nitab12g013460.1,-0.6120906854097281,0.0726310735461,0.143915543904
Nitab07g017980.1,Nitab19g029900.1,-0.6236846216329534,0.072672337592,0.143976121526
Nitab03g005260.1,Nitab17g008970.1,-0.6216185207340437,0.0729224963736,0.144386757266
Nitab07g027620.1,Nitab14g011770.1,-0.688666984057114,0.0729535702235,0.144427047432
Nitab01g011200.1,Nitab23g013570.1,-1.2890311941042505,0.0730471286873,0.144591009099
Nitab11g026690.1,Nitab13g005340.1,-0.6432693751756818,0.0732053164524,0.144882832356
Nitab06g016200.1,Nitab04g022710.1,-0.7918325860403378,0.0732281312747,0.144906688574
Nitab10g018450.1,Nitab02g018740.1,-0.6125842492218575,0.073241010127,0.144910878985
Nitab01g011690.1,Nitab01g011230.1,-0.6186414494968161,0.0733219242377,0.145049659437
Nitab07g011010.1,Nitab19g022590.1,-0.6185715709096911,0.0733985657527,0.145179948065
Nitab01g023850.1,Nitab23g024020.1,-0.5977228998787352,0.0735629750861,0.145441054545
Nitab16g025470.1,Nitab12g022810.1,-0.6088689683869157,0.0736420633506,0.14557604596
Nitab01g012880.1,Nitab23g014570.1,-0.6965869896160511,0.0737023174717,0.145652393172
Nitab03g007750.1,Nitab17g016730.1,-0.6704650394256328,0.0737213042623,0.14566853752
Nitab07g005820.1,Nitab19g020740.1,-0.6396940917441916,0.0738669532296,0.145913509196
Nitab21g014340.1,Nitab04g006950.1,-0.5995030798383587,0.0739959855739,0.146125523059
Nitab06g026790.1,Nitab04g005680.1,-0.6091634039590379,0.0742445598478,0.14657341195
Nitab17g006740.1,Nitab17g008550.1,-0.6214690839355264,0.0742981967118,0.14665780078
Nitab03g012910.1,Nitab17g019820.1,-0.6006200532742487,0.0744116437367,0.146817171364
Nitab18g022940.1,Nitab23g010200.1,-0.6182647929426724,0.0745398254217,0.147048533421
Nitab03g028740.1,Nitab17g028420.1,-0.6022432136814044,0.0745732726207,0.147092967498
Nitab21g010570.1,Nitab17g022890.1,-0.6033989525746832,0.0746165953726,0.147135316047
Nitab11g015560.1,Nitab13g018230.1,-0.593642815876656,0.0746360042287,0.147152039962
Nitab10g023370.1,Nitab02g024990.1,-0.7050136613466167,0.074647669575,0.147131955284
Nitab07g010600.1,Nitab19g021800.1,-0.601907319115221,0.0746868433218,0.147187623617
Nitab16g005640.1,Nitab23g029210.1,-0.613433026198967,0.0747283169175,0.147247807377
Nitab16g018450.1,Nitab12g013380.1,-0.6849356046707504,0.0747462822806,0.147261658696
Nitab03g005790.1,Nitab14g012950.1,-0.9812363384667112,0.0747493089104,0.14724607867
Nitab10g022740.1,Nitab02g024410.1,-1.4143151526397284,0.0748553413136,0.147411820142
Nitab07g008310.1,Nitab19g019850.1,-0.6004703687101159,0.0749121884817,0.14745907471
Nitab03g008520.1,Nitab17g015380.1,-0.659187323209959,0.0749831813566,0.147512566859
Nitab03g015390.1,Nitab17g038360.1,-0.6084483096125709,0.0749860188518,0.147496600914
Nitab05g011780.1,Nitab24g009050.1,-0.5952706744382879,0.0750872896358,0.147631105597
Nitab22g032230.1,Nitab19g009420.1,-0.6246440447601223,0.0751088723108,0.147651981684
Nitab07g026620.1,Nitab14g012660.1,-0.5988933530516666,0.0752119514136,0.147789893147
Nitab01g020760.1,Nitab23g020820.1,-0.6259777340402796,0.075311779572,0.147964462171
Nitab03g014350.1,Nitab17g039780.1,-0.6003938122671612,0.0756964198461,0.148590085954
Nitab18g010150.1,Nitab18g007920.1,-0.6093372019363609,0.0757855848915,0.148743431883
Nitab01g015460.1,Nitab23g017520.1,-0.6997272947675882,0.0758594488975,0.148866706333
Nitab06g006360.1,Nitab04g031780.1,-0.8425019954588477,0.0761756626734,0.149443687873
Nitab06g033180.1,Nitab04g011740.1,-2.7553634727564758,0.0764283026137,0.149808373071
Nitab16g017640.1,Nitab12g014380.1,-0.5968113381747476,0.0764458649506,0.149820989292
Nitab03g015300.1,Nitab04g015350.1,-0.6041511359803104,0.0765344531061,0.149972780199
Nitab11g021980.1,Nitab23g027740.1,-0.5956665148464759,0.0765747719559,0.15000812906
Nitab05g016010.1,Nitab05g016020.1,-0.5939473969168959,0.0766340017858,0.150102322625
Nitab16g019140.1,Nitab12g016500.1,-0.6103411509473959,0.0766544822525,0.150120601805
Nitab11g005120.1,Nitab21g013660.1,-0.6151564892627057,0.0772284703233,0.151156770548
Nitab06g023420.1,Nitab04g013930.1,-1.2221445182770716,0.0774455854818,0.151449644801
Nitab20g009660.1,Nitab24g020490.1,-0.632693593095535,0.0777365431722,0.151864252192
Nitab03g033880.1,Nitab03g032430.1,-0.6688239407313452,0.0777831951175,0.151911313336
Nitab07g027450.1,Nitab14g011850.1,-0.6068271396692005,0.0779862518414,0.152263718616
Nitab08g016880.1,Nitab22g019930.1,-0.6048298174409832,0.0784166249704,0.153059613256
Nitab06g018660.1,Nitab18g024540.1,-0.5929231533453019,0.0784426525243,0.153088225926
Nitab06g023510.1,Nitab04g013840.1,-0.6102582556062227,0.0787013106503,0.153570764993
Nitab13g021070.1,Nitab13g021350.1,-0.6108113863738623,0.0787178751382,0.153558584182
Nitab11g020190.1,Nitab13g012160.1,-0.5960007278217982,0.0789410755147,0.153949387818
Nitab20g010090.1,Nitab24g019990.1,-0.6211859436067532,0.0790734487243,0.154185210038
Nitab01g017920.1,Nitab13g015510.1,-0.6018434718575437,0.0791075309201,0.154229334207
Nitab03g014390.1,Nitab17g039760.1,-0.599022344613514,0.0791445674226,0.154279204533
Nitab07g012080.1,Nitab19g024080.1,-0.6416998246391109,0.0792131361624,0.154368175335
Nitab08g013620.1,Nitab22g009960.1,-0.5945466260996984,0.0793966978473,0.154658749199
Nitab20g014920.1,Nitab24g005430.1,-0.6023371431280715,0.0794141203646,0.154670313108
Nitab16g008240.1,Nitab23g027950.1,-0.6837959447260809,0.0794844142606,0.154784833324
Nitab11g009280.1,Nitab11g008730.1,-0.5944786302939293,0.0794999519849,0.154792705817
Nitab22g035210.1,Nitab19g006870.1,-0.6028409350604449,0.0795647434082,0.154874072671
Nitab11g019150.1,Nitab21g017950.1,-0.5995184264897256,0.0796163162832,0.154952061724
Nitab13g026930.1,Nitab11g005570.1,-0.634926581434595,0.0797003923784,0.155093278001
Nitab16g012650.1,Nitab12g010080.1,-0.5968123842523426,0.0797600737914,0.155164570019
Nitab07g022120.1,Nitab19g035500.1,-0.6051768448511269,0.0797879732338,0.155174010336
Nitab01g006300.1,Nitab15g010960.1,-0.5841914386819722,0.0799243444469,0.155371910253
Nitab03g010450.1,Nitab17g013400.1,-0.5986448640799017,0.0799969549113,0.155468176481
Nitab18g010510.1,Nitab09g019160.1,-0.5835018652820546,0.0800931997032,0.155632760058
Nitab08g009680.1,Nitab02g016070.1,-0.5875867121172267,0.0803457800948,0.156056003859
Nitab06g006770.1,Nitab04g031460.1,-0.6543078805027998,0.0803734509671,0.156087235466
Nitab08g005470.1,Nitab22g013130.1,-0.6051115720409397,0.0808715770079,0.156964061111
Nitab01g025740.1,Nitab21g013140.1,-0.5812816846304147,0.0811568905371,0.157449746142
Nitab19g022640.1,Nitab19g021370.1,-0.5929373674306124,0.0812667669378,0.157640202187
Nitab03g023650.1,Nitab17g032720.1,-0.5972529949520574,0.0813704530613,0.157773149161
Nitab18g013270.1,Nitab09g016540.1,-0.6188533267374837,0.0814474408856,0.157899688881
Nitab07g016570.1,Nitab19g030550.1,-0.5921450676044675,0.081478444615,0.157914325732
Nitab08g014170.1,Nitab22g015250.1,-2.241837106522675,0.0815087099894,0.157927523556
Nitab07g010030.1,Nitab24g019820.1,-0.5898147190676587,0.0816071449537,0.158095499057
Nitab06g024700.1,Nitab04g014810.1,-0.5809582407840965,0.0819579886153,0.15870668316
Nitab16g014480.1,Nitab12g012330.1,-0.5961441204799978,0.0819896118715,0.158745091799
Nitab01g015420.1,Nitab23g017480.1,-0.9069593392883161,0.0820460194062,0.15883146885
Nitab03g021830.1,Nitab17g034280.1,-0.6066752968878574,0.0821965678592,0.159077174877
Nitab19g022620.1,Nitab19g021360.1,-0.5836643381707703,0.0822377189439,0.159133945006
Nitab22g035620.1,Nitab19g006550.1,-0.5862793946006812,0.0822980921846,0.159205014992
Nitab10g022140.1,Nitab02g023550.1,-0.62761695077018,0.0823431351083,0.159269269947
Nitab11g022190.1,Nitab13g010250.1,-0.5814193836767972,0.0825183309344,0.159562298157
Nitab01g022140.1,Nitab23g021700.1,-0.5843366235637745,0.0826293033514,0.159731007598
Nitab01g014170.1,Nitab23g016160.1,-0.5922186947727193,0.082640060526,0.159728872548
Nitab06g029490.1,Nitab04g008470.1,-1.5522992008324017,0.0828199597977,0.160053613467
Nitab07g023120.1,Nitab19g036240.1,-0.763915839785934,0.0828826507543,0.160105834896
Nitab06g013840.1,Nitab04g024780.1,-0.5837220522826232,0.0831538123715,0.160606603183
Nitab16g011090.1,Nitab12g008240.1,-0.6247628489182091,0.0832937258331,0.160807643307
Nitab03g027840.1,Nitab06g028560.1,-0.9636658791875765,0.0838054969784,0.161726113831
Nitab05g014550.1,Nitab15g018990.1,-0.591259456804449,0.0841760550798,0.16232489728
Nitab20g022290.1,Nitab04g013050.1,-0.5974412740354078,0.0843570082037,0.162650554478
Nitab06g016570.1,Nitab04g022270.1,-0.5795271588685873,0.0844725360658,0.162849988642
Nitab03g034750.1,Nitab17g026230.1,-0.5956799759246721,0.0846277481099,0.163079172302
Nitab05g013720.1,Nitab02g016150.1,-0.5957409121315917,0.0847298718536,0.163229249554
Nitab01g012810.1,Nitab23g014830.1,-0.5789981058447765,0.0847339383159,0.163213733852
Nitab01g006860.1,Nitab23g007370.1,-1.389071943249203,0.0848271421268,0.163369893575
Nitab11g012030.1,Nitab13g021170.1,-1.0532149883868718,0.0848471604169,0.163385079676
Nitab01g012860.1,Nitab23g014590.1,-0.5823626237846288,0.0851064321695,0.163860911581
Nitab20g005760.1,Nitab01g029100.1,-1.4924126804998545,0.0851433023467,0.163908464532
Nitab06g015840.1,Nitab04g023210.1,-0.8599585355366741,0.0851936168755,0.163981881767
Nitab11g005240.1,Nitab11g007150.1,-0.7774577808873687,0.0853291835848,0.164172422654
Nitab08g026120.1,Nitab21g017960.1,-0.6119831240183982,0.0853830895729,0.16425266917
Nitab03g010360.1,Nitab17g013530.1,-0.5733540904517597,0.0856136166769,0.164649094854
Nitab08g013170.1,Nitab22g012590.1,-0.5911960925250498,0.0858144768715,0.164964703148
Nitab01g027550.1,Nitab12g010300.1,-0.5784421596919892,0.0858545175182,0.165018117742
Nitab06g006750.1,Nitab04g031480.1,-0.5751291721603912,0.0859115231477,0.165104120266
Nitab07g026470.1,Nitab14g012770.1,-0.5834392434155226,0.0860348447553,0.165270359412
Nitab08g011570.1,Nitab22g011710.1,-0.5803439725559527,0.0861140121354,0.165375254908
Nitab03g028610.1,Nitab17g028580.1,-1.0330854536175682,0.086167334024,0.165430470483
Nitab01g008850.1,Nitab23g009330.1,-0.7625981749624315,0.0864366418595,0.165852923807
Nitab11g020320.1,Nitab13g012040.1,-1.0581917586524483,0.0864752509577,0.16590336649
Nitab03g017090.1,Nitab17g038450.1,-0.5882535473575891,0.0866565679186,0.166203866058
Nitab16g008800.1,Nitab23g027470.1,-0.5822298164017807,0.086714367194,0.166291037971
Nitab11g017970.1,Nitab13g014620.1,-0.5912380652684068,0.0868707994829,0.166519884105
Nitab16g007830.1,Nitab23g028290.1,-0.5993187715742334,0.0870000832779,0.16672023928
Nitab03g014620.1,Nitab17g039620.1,-0.570078344049079,0.0870725663009,0.166811662798
Nitab16g020000.1,Nitab12g017410.1,-0.5753849106246364,0.0870828166769,0.166807568901
Nitab03g005970.1,Nitab17g009660.1,-0.5822387357001321,0.0871106549919,0.166837161161
Nitab01g007830.1,Nitab23g008390.1,-0.6294417871709224,0.0871337253831,0.16685761462
Nitab08g024020.1,Nitab21g014980.1,-0.608885990195595,0.0874595601907,0.167386361218
Nitab10g009700.1,Nitab02g009170.1,-0.575023585768298,0.0875936511423,0.167619170994
Nitab18g022510.1,Nitab09g008690.1,-0.5808465210657389,0.0875950174164,0.167597968816
Nitab05g019030.1,Nitab24g007300.1,-0.5720984993478047,0.0876404160887,0.167661009099
Nitab06g025340.1,Nitab04g014530.1,-0.7720716746877658,0.0878262445499,0.167968784137
Nitab18g013630.1,Nitab19g006510.1,-0.574421347499273,0.0878754422524,0.168039009567
Nitab10g016230.1,Nitab02g016050.1,-0.5778599955551555,0.0879814316027,0.168217798944
Nitab18g013590.1,Nitab09g015940.1,-0.6301463791212627,0.0881760025431,0.168470211442
Nitab10g024660.1,Nitab02g026450.1,-0.5663935832586161,0.0881789758165,0.168451991537
Nitab09g005430.1,Nitab18g025880.1,-2.3757735848640786,0.0887879266706,0.169519101169
Nitab06g029760.1,Nitab04g008800.1,-1.0871272595743444,0.0888878364544,0.169685796101
Nitab08g012080.1,Nitab22g011090.1,-0.6378854222752584,0.0891635661807,0.170163914709
Nitab06g027700.1,Nitab04g006650.1,-0.6440505479772723,0.0891950676872,0.170199912353
Nitab18g005880.1,Nitab09g022380.1,-0.5663389879572097,0.0892622932545,0.170279932138
Nitab18g010140.1,Nitab18g007890.1,-1.5405011433426539,0.0893725020065,0.170417744551
Nitab07g005670.1,Nitab19g020810.1,-0.7314050261303012,0.089500864188,0.170614189858
Nitab06g016030.1,Nitab04g022990.1,-0.585558471326285,0.0895707940496,0.17072332805
Nitab16g024840.1,Nitab12g022240.1,-0.6458713144978884,0.0895963254039,0.170747823081
Nitab05g011600.1,Nitab24g008730.1,-0.5737651518267661,0.0896799687745,0.170883042241
Nitab20g014670.1,Nitab24g018690.1,-0.5797678351370814,0.0899718313541,0.171366432958
Nitab07g024360.1,Nitab19g037850.1,-0.5819654848007608,0.0901821633917,0.171669919739
Nitab05g017170.1,Nitab24g006370.1,-0.5940928813045177,0.090300266654,0.171870443924
Nitab20g017770.1,Nitab23g005050.1,-0.6732459908010003,0.0903516376762,0.171943916471
Nitab22g031520.1,Nitab19g009650.1,-0.5685880249832388,0.0903668758117,0.171948615187
Nitab18g019070.1,Nitab09g009790.1,-2.7990009064933945,0.0905478181834,0.172219903906
Nitab01g007980.1,Nitab22g011160.1,-0.5891756267964784,0.0907505727283,0.172556793612
Nitab11g024980.1,Nitab13g007860.1,-0.5811573617831935,0.0907580218357,0.172546593539
Nitab05g016270.1,Nitab24g005690.1,-0.5698174151112153,0.0908060661812,0.172589200733
Nitab10g023970.1,Nitab02g025720.1,-0.5773660084500123,0.0908634812564,0.172673954078
Nitab16g018630.1,Nitab12g013210.1,-0.5635971870679024,0.0908997860166,0.172718571822
Nitab08g008330.1,Nitab02g010460.1,-0.6296158502088289,0.0909122476222,0.172717879018
Nitab18g019030.1,Nitab09g009780.1,-0.590864925078523,0.0909478640028,0.172761170357
Nitab01g013330.1,Nitab23g015170.1,-0.5681446781454421,0.0909988630319,0.172809292002
Nitab08g026920.1,Nitab21g018410.1,-0.6583231506264356,0.0911401461802,0.173053187882
Nitab03g008240.1,Nitab17g015920.1,-0.5709072166086642,0.0912030185798,0.173148152854
Nitab06g010580.1,Nitab04g027150.1,-0.5628842375266301,0.0913483429376,0.173375163636
Nitab08g011910.1,Nitab17g033490.1,-0.5625409143830219,0.0914996948138,0.17358902372
Nitab22g022900.1,Nitab17g026420.1,-0.6029153295574876,0.0916531799505,0.17385571506
Nitab05g019930.1,Nitab15g014810.1,-0.6464945166119935,0.0917257159659,0.173944302379
Nitab07g025760.1,Nitab14g021590.1,-0.5649452753283914,0.0918130022317,0.174060803611
Nitab22g029700.1,Nitab19g015060.1,-0.5708953863730518,0.0918208257722,0.174051131735
Nitab06g033090.1,Nitab04g011460.1,-0.5888383286957127,0.0918962745478,0.174169631676
Nitab18g013770.1,Nitab09g016090.1,-0.576328544368495,0.0922174181112,0.174729105429
Nitab03g021260.1,Nitab17g034740.1,-0.5640053115676271,0.0924233143708,0.175069960799
Nitab07g032350.1,Nitab17g022180.1,-0.5645694378279346,0.092597631174,0.175375485428
Nitab07g027760.1,Nitab14g011070.1,-0.5642472350042614,0.0926301125937,0.175412332469
Nitab07g032360.1,Nitab14g007780.1,-2.1048003025099664,0.0927225391552,0.175537988509
Nitab10g022480.1,Nitab02g024020.1,-0.5949017191419252,0.0928198047472,0.175697426304
Nitab23g025760.1,Nitab23g026970.1,-0.5746272318717485,0.0928646692271,0.175757643825
Nitab06g013240.1,Nitab04g025440.1,-0.5750614008467033,0.0928700655871,0.175743156717
Nitab08g011240.1,Nitab22g011900.1,-0.5699097614505598,0.0932531510894,0.176443295289
Nitab07g014350.1,Nitab19g027360.1,-0.5608702411118663,0.0934242433733,0.176692536694
Nitab16g005370.1,Nitab23g029530.1,-0.5617953712150553,0.0934524282111,0.17669620869
Nitab08g021420.1,Nitab22g021770.1,-0.573800668774698,0.0934558275178,0.176677828633
Nitab09g005870.1,Nitab18g025470.1,-0.5633701666276383,0.0936377348165,0.176972033269
Nitab03g028110.1,Nitab22g009230.1,-0.5688199735177831,0.0940235986893,0.17760159629
Nitab08g027650.1,Nitab21g019210.1,-0.5630060144119966,0.0940764119982,0.177676432534
Nitab23g011520.1,Nitab23g011910.1,-0.5775762652328704,0.0941350888473,0.17776232035
Nitab10g026690.1,Nitab02g028630.1,-0.5598906993765315,0.094174149867,0.177811147239
Nitab05g017360.1,Nitab04g028180.1,-0.5674659487910817,0.0943202734115,0.177987219977
Nitab08g015100.1,Nitab22g016420.1,-0.5638128605471009,0.0946512665066,0.178536763521
Nitab01g014630.1,Nitab23g016780.1,-0.5620164377718337,0.0947504033736,0.178623677982
Nitab13g025920.1,Nitab11g008220.1,-0.5904349067534447,0.0947783781942,0.178651405482
Nitab01g025670.1,Nitab12g006140.1,-0.5625065142204899,0.0948078524986,0.178681951259
Nitab05g008490.1,Nitab24g012940.1,-0.6096158368869806,0.0949914808378,0.178977932134
Nitab05g010670.1,Nitab24g010720.1,-0.5640096790754264,0.0953284983495,0.179487354415
Nitab06g014770.1,Nitab13g008270.1,-0.5642573320398201,0.0953520998214,0.179506693163
Nitab16g022420.1,Nitab12g020210.1,-0.5768263156548254,0.09537804419,0.179530436548
Nitab07g013820.1,Nitab19g025200.1,-0.5636597615530549,0.0956921804944,0.179995935541
Nitab18g009340.1,Nitab19g006860.1,-0.5577480132905439,0.0957183662774,0.17999490578
Nitab11g025450.1,Nitab13g006870.1,-0.6139146906711539,0.0964813232194,0.181353643003
Nitab06g030940.1,Nitab12g014810.1,-0.5622026389607331,0.0964816234573,0.181328896228
Nitab16g013300.1,Nitab12g010330.1,-0.571113131412454,0.0965379273405,0.181384083936
Nitab07g023480.1,Nitab19g036570.1,-0.5550979978243797,0.0967590668197,0.181774217884
Nitab20g022270.1,Nitab15g008410.1,-0.5516344320996178,0.0968854064333,0.181935418077
Nitab07g027920.1,Nitab14g011120.1,-0.5620350299836275,0.0969340150835,0.182001317222
Nitab08g005550.1,Nitab22g013190.1,-0.5701337918310025,0.0969581735051,0.181995924787
Nitab10g018620.1,Nitab02g018870.1,-0.5545473241806319,0.0969807780798,0.182012983641
Nitab07g007690.1,Nitab19g019550.1,-0.8470812739432039,0.0972786749246,0.182546632739
Nitab05g022840.1,Nitab15g020090.1,-1.3744725356247542,0.0973676445545,0.182688128963
Nitab06g029180.1,Nitab04g008270.1,-0.6153279968934025,0.0975004499756,0.182886343414
Nitab08g025240.1,Nitab21g016510.1,-0.564586176205979,0.0975330655942,0.182922041963
Nitab01g013510.1,Nitab23g015200.1,-0.6081938533879473,0.0976975479971,0.183205010629
Nitab03g028240.1,Nitab17g030100.1,-0.5637844131409792,0.0977107080613,0.183204176379
Nitab01g005180.1,Nitab23g005470.1,-0.5541659247189673,0.0977523088317,0.183256660271
Nitab05g026500.1,Nitab23g012170.1,-0.6122598424099105,0.0978357000388,0.183387463352
Nitab07g032420.1,Nitab14g007720.1,-0.5772701576758865,0.0978852107829,0.183429202394
Nitab21g007120.1,Nitab14g020470.1,-0.6155646166822432,0.0979040542204,0.183438986244
Nitab13g026240.1,Nitab13g019540.1,-1.0196248664771812,0.0979227724827,0.183448532868
Nitab11g014640.1,Nitab13g019200.1,-0.5656983072827587,0.0980884374512,0.183707774509
Nitab06g030540.1,Nitab04g009580.1,-0.577826927281902,0.0985031358272,0.184407511059
Nitab16g010120.1,Nitab12g007270.1,-0.5733480863447157,0.0985808221954,0.184527293812
Nitab03g021320.1,Nitab17g034680.1,-0.5963878969901718,0.0991784045255,0.18551693226
Nitab05g005530.1,Nitab24g017380.1,-0.56170226910325,0.0992452382201,0.185616163593
Nitab03g015750.1,Nitab17g023820.1,-0.5584657678709927,0.099427949512,0.185906243839
Nitab01g014100.1,Nitab23g016060.1,-0.6157702556041196,0.0995864014056,0.186176659909
