Nsyl,Ntom,HEB,p_value,q_value
Nitab18g020620.1,Nitab09g012020.1,0.4654110217939642,0.314209200769,0.528537331094
Nitab20g009580.1,Nitab01g028120.1,0.47435979403280687,0.314282574204,0.528586273718
Nitab11g021750.1,Nitab13g010710.1,0.4433696548778227,0.314305457944,0.528401430353
Nitab03g012530.1,Nitab17g020040.1,0.4673523784801329,0.314502798587,0.528658745357
Nitab18g019890.1,Nitab04g009610.1,0.4407215294132079,0.314777837135,0.528972103001
Nitab06g018140.1,Nitab04g020600.1,0.5075432021493794,0.3150573225,0.52936725067
Nitab18g009390.1,Nitab09g021390.1,0.5352176954942712,0.315771072384,0.530417203055
Nitab07g009380.1,Nitab19g022960.1,0.4435385292660292,0.316201620562,0.530916307492
Nitab06g027930.1,Nitab04g007120.1,0.4025933996460491,0.316345631032,0.531008737803
Nitab18g015810.1,Nitab09g014110.1,0.45382595874254816,0.316425189463,0.530992959209
Nitab11g018230.1,Nitab13g014360.1,0.5950024981632862,0.317079658193,0.531717510817
Nitab16g018780.1,Nitab12g012960.1,0.4964548290829396,0.317236856206,0.531831707539
Nitab08g025800.1,Nitab21g017110.1,0.44570873487965385,0.317710752963,0.532476620648
Nitab10g026130.1,Nitab02g028040.1,0.46433756328097586,0.318222556098,0.53296027984
Nitab06g017430.1,Nitab06g017600.1,0.4718368868957337,0.318735659527,0.533445437184
Nitab20g012490.1,Nitab24g014890.1,0.5268515026081961,0.319013522604,0.533536485408
Nitab11g019480.1,Nitab02g025340.1,0.4182327405475338,0.319089603704,0.533364840243
Nitab06g026100.1,Nitab04g005150.1,0.46397788858432953,0.319159795834,0.533407481824
Nitab07g024930.1,Nitab14g009910.1,0.4940044833626915,0.319717675622,0.534190288535
Nitab10g005960.1,Nitab02g005860.1,0.5470595728535482,0.319827967494,0.534299786726
Nitab05g014980.1,Nitab15g018890.1,0.5325394709830863,0.320009487654,0.534453450422
Nitab07g029780.1,Nitab14g009710.1,0.426810065730465,0.320130969527,0.534581551855
Nitab01g010410.1,Nitab23g012710.1,0.518273189283564,0.320365378463,0.534748586143
Nitab08g011220.1,Nitab22g011880.1,0.4526028473531679,0.320428181103,0.53477864197
Nitab01g015310.1,Nitab23g017330.1,0.40449685494656773,0.320434508416,0.534714448067
Nitab01g005620.1,Nitab15g024030.1,0.43275169391078877,0.320682727362,0.534904345291
Nitab16g020580.1,Nitab12g019520.1,0.4494946444238137,0.32138726974,0.535780090232
Nitab05g027920.1,Nitab15g024050.1,0.4740425548083636,0.321596926708,0.536054748818
Nitab03g020600.1,Nitab17g035450.1,0.46486319409377724,0.321626314876,0.536028891106
Nitab06g018780.1,Nitab04g018220.1,0.4415310774107332,0.321657666262,0.536006312093
Nitab18g012020.1,Nitab09g017250.1,0.4624226495085974,0.321888390964,0.536166263614
Nitab05g020750.1,Nitab15g017280.1,0.47925850541808895,0.322292069266,0.536614047824
Nitab03g031680.1,Nitab03g033090.1,0.4549831122904896,0.322448814286,0.536575682318
Nitab08g018960.1,Nitab22g018360.1,0.4797684866957571,0.322969276754,0.537217113821
Nitab06g007020.1,Nitab15g017880.1,0.49206134214296327,0.323284245635,0.537666108162
Nitab18g008510.1,Nitab09g020660.1,0.4449904960442335,0.323636233093,0.538101580872
Nitab11g018040.1,Nitab22g016680.1,0.4550467448564195,0.323996760439,0.538401075462
Nitab01g010450.1,Nitab23g012780.1,0.47217963651518546,0.324098477179,0.538420208817
Nitab16g009630.1,Nitab12g024160.1,0.5434931526683343,0.32414937029,0.538429829209
Nitab11g026690.1,Nitab13g005340.1,0.5125165166821697,0.324285079369,0.538580311284
Nitab20g007590.1,Nitab24g023340.1,0.5819432564223616,0.324343186957,0.538601887035
Nitab16g025700.1,Nitab17g022140.1,0.5098372647214583,0.324350249956,0.538538704309
Nitab17g005320.1,Nitab17g009330.1,0.425500097850301,0.324451309812,0.538556693067
Nitab05g020480.1,Nitab15g017670.1,0.47165136533691493,0.324825294915,0.539027574464
Nitab03g010750.1,Nitab17g013110.1,0.4420259637659731,0.325217690202,0.539453770408
Nitab03g011640.1,Nitab17g021230.1,0.3449522070314076,0.326333903735,0.540854386059
Nitab18g007510.1,Nitab09g021710.1,0.5280480850867026,0.326335557963,0.540782050383
Nitab20g010520.1,Nitab20g010630.1,0.47163385282037856,0.326336794158,0.540709042146
Nitab05g017240.1,Nitab24g006450.1,0.5461344797173221,0.326790637737,0.541160581676
Nitab03g013010.1,Nitab17g019750.1,0.37448376257016297,0.326827536421,0.541146619944
Nitab05g006820.1,Nitab24g014690.1,0.44146863825445526,0.326917082234,0.541144776443
Nitab08g014140.1,Nitab22g015220.1,0.4573948189501544,0.327295427902,0.541545782162
Nitab11g010260.1,Nitab13g023590.1,0.4589459056905079,0.327334774221,0.541535827972
Nitab18g015970.1,Nitab12g024360.1,0.44309080366905496,0.327372747818,0.541523605855
Nitab07g027840.1,Nitab14g011830.1,0.499751845131207,0.327397906626,0.541490192478
Nitab06g026830.1,Nitab23g010110.1,0.4560913185420935,0.327473936449,0.54154091333
Nitab01g005050.1,Nitab23g005560.1,0.46384578334829574,0.327658219837,0.541770613354
Nitab03g031380.1,Nitab03g033460.1,0.418058996570848,0.327731631154,0.541816952322
Nitab03g035630.1,Nitab17g025440.1,0.4271515208098044,0.32805979463,0.542134250871
Nitab03g014340.1,Nitab17g039810.1,0.5059343345744942,0.328167197097,0.542236678055
Nitab07g015340.1,Nitab19g028530.1,0.4963511985397441,0.328261578792,0.542317565405
Nitab03g034460.1,Nitab17g026570.1,0.4363422700487102,0.328262048087,0.542243300133
Nitab22g028120.1,Nitab12g010130.1,0.4577962295331227,0.328294577935,0.542222007663
Nitab20g007400.1,Nitab24g023520.1,0.5159799624814402,0.3283678629,0.542268024249
Nitab17g005670.1,Nitab17g010900.1,0.4698829668273598,0.328526370626,0.542454745855
Nitab20g023530.1,Nitab15g015880.1,0.4134551434812486,0.328620825165,0.542460648619
Nitab16g024410.1,Nitab12g021540.1,0.4250207343631419,0.329027133012,0.542981187987
Nitab10g025390.1,Nitab02g027360.1,0.4909326488347797,0.329063484511,0.542966119985
Nitab06g022980.1,Nitab15g018510.1,0.46184752565390963,0.329077681207,0.54291450501
Nitab06g015750.1,Nitab04g023260.1,0.4689718243047547,0.329410643977,0.543238605857
Nitab09g008250.1,Nitab18g023270.1,0.4666132767447471,0.329414226811,0.543169480617
Nitab16g024150.1,Nitab12g021360.1,0.4816533245686287,0.329448199593,0.543150477384
Nitab11g014840.1,Nitab13g018990.1,0.4335957052804266,0.329706192404,0.543350707472
Nitab03g031700.1,Nitab03g033070.1,0.48593870478186935,0.329714805121,0.543289902489
Nitab18g011560.1,Nitab09g019280.1,0.44215875770353186,0.329733215308,0.543245255913
Nitab20g009660.1,Nitab24g020490.1,0.4874251052561811,0.330097707427,0.543770723233
Nitab08g006740.1,Nitab22g014310.1,0.47175711497766387,0.330275314112,0.543988231218
Nitab10g022430.1,Nitab02g023940.1,0.3388664943944913,0.330296814167,0.543948595327
Nitab03g021510.1,Nitab17g034500.1,0.40719681082252496,0.330747692561,0.544465796166
Nitab06g033300.1,Nitab04g011910.1,0.5408143826123376,0.330767438165,0.544423228569
Nitab06g013530.1,Nitab04g025020.1,0.46894109485130975,0.33107624815,0.544781288823
Nitab08g025200.1,Nitab21g016460.1,0.4288579878335319,0.331123719421,0.544709241071
Nitab07g021040.1,Nitab19g034490.1,0.44967686540700624,0.331535431706,0.54516115478
Nitab07g032010.1,Nitab14g008150.1,0.44466900776339097,0.331896862814,0.545530049328
Nitab11g021020.1,Nitab13g011380.1,0.5186793301177802,0.332099950067,0.545713586222
Nitab06g024520.1,Nitab04g015000.1,0.46671164465945136,0.332105480106,0.545647566956
Nitab05g020920.1,Nitab15g017150.1,0.4454317531255481,0.332226089812,0.545695522864
Nitab06g007820.1,Nitab04g030310.1,0.46403984031409273,0.332931990543,0.546779763806
Nitab11g019710.1,Nitab13g012680.1,0.5468005900378105,0.333069145651,0.546929774522
Nitab03g010530.1,Nitab17g013360.1,0.41698897932705853,0.33318529057,0.547045248085
Nitab21g007640.1,Nitab14g020000.1,0.4843585597827469,0.333745455518,0.547814278561
Nitab08g010630.1,Nitab22g005850.1,0.4715760326443732,0.333895753137,0.547985633894
Nitab07g022120.1,Nitab19g035500.1,0.448567427505197,0.334120301717,0.548128097004
Nitab03g035700.1,Nitab17g025380.1,0.39840182325934487,0.334126406209,0.548062797104
Nitab18g015260.1,Nitab09g014580.1,0.4677907467817881,0.334357861392,0.548291778749
Nitab18g020760.1,Nitab09g011910.1,0.4500113370783685,0.334549589612,0.548455506838
Nitab03g026660.1,Nitab23g024810.1,0.44908023130921093,0.334774824202,0.548598744176
Nitab07g011140.1,Nitab19g025440.1,0.24889655561998256,0.334911065148,0.548671373093
Nitab16g020590.1,Nitab12g019530.1,0.4581073130939343,0.335115824532,0.548856182366
Nitab06g020330.1,Nitab04g018720.1,0.4947718182517667,0.335192721219,0.548906818369
Nitab16g024090.1,Nitab12g021300.1,0.47740935956635067,0.335340746574,0.549073903799
Nitab21g005020.1,Nitab14g021520.1,0.6142780675457089,0.335639767937,0.549337475956
Nitab23g011730.1,Nitab23g012110.1,0.4233099362904484,0.336023308596,0.549814454225
Nitab10g020710.1,Nitab21g016590.1,0.38697080100818537,0.336058707783,0.549797019805
Nitab18g020770.1,Nitab09g011880.1,0.5229414025637807,0.336724044159,0.550659128653
Nitab10g016750.1,Nitab02g016840.1,0.4930861784091913,0.336777537745,0.550671174578
Nitab06g008490.1,Nitab04g027990.1,0.36066762246389855,0.337428931299,0.551358689001
Nitab01g028530.1,Nitab01g029120.1,0.5225606762164958,0.3380852925,0.552053374622
Nitab08g013510.1,Nitab22g010060.1,0.4581644112029333,0.338535562172,0.552561873285
Nitab06g024110.1,Nitab04g015390.1,0.6058508372298295,0.338952855999,0.553016153467
Nitab09g007650.1,Nitab18g023950.1,0.4369479131238118,0.339276157117,0.553316770992
Nitab02g021190.1,Nitab02g019800.1,0.4373386047693492,0.339440234397,0.553508744465
Nitab07g013930.1,Nitab19g026960.1,0.4463056553851928,0.339575006212,0.553577280371
Nitab11g010110.1,Nitab13g023700.1,0.4696484220855369,0.340336008286,0.554590672525
Nitab07g023390.1,Nitab19g036450.1,0.41908182009145045,0.340798720328,0.555268885393
Nitab12g024950.1,Nitab21g016040.1,0.41603981566257264,0.341056753327,0.555310354776
Nitab08g005780.1,Nitab22g013510.1,0.45286380846736196,0.34115890927,0.555400935342
Nitab18g017600.1,Nitab19g032820.1,0.40782986440266034,0.341176136743,0.555353247946
Nitab05g022360.1,Nitab15g019660.1,0.3270171823759334,0.341685423254,0.555879065523
Nitab07g012760.1,Nitab19g024530.1,0.45042655279046295,0.341915050329,0.555949587419
Nitab03g020860.1,Nitab17g035200.1,0.19161531317857686,0.342480714751,0.556793513917
Nitab16g015680.1,Nitab12g011690.1,0.46175208654027006,0.342529796027,0.556797481613
Nitab01g011780.1,Nitab23g013940.1,0.4646495665677147,0.342780744697,0.556977886238
Nitab21g007400.1,Nitab22g036590.1,0.40990072048475645,0.342881910572,0.557066446435
Nitab05g013330.1,Nitab15g015600.1,0.4254116317776791,0.344453345906,0.55901088138
Nitab16g018110.1,Nitab12g013900.1,0.469889651140735,0.344477597722,0.558974250593
Nitab17g005290.1,Nitab17g009310.1,0.47211301957790225,0.344861204502,0.559368622194
Nitab22g025130.1,Nitab19g017400.1,0.43786095572646894,0.344895072354,0.559347557908
Nitab07g023680.1,Nitab19g037140.1,0.48940412905988173,0.344964478189,0.559384126681
Nitab01g026580.1,Nitab01g026890.1,0.45747582889550287,0.345079064887,0.559417962605
Nitab07g021330.1,Nitab19g034930.1,0.4215937759040827,0.345543881458,0.559943376795
Nitab18g009060.1,Nitab09g021020.1,0.4158206160047484,0.345786232934,0.559956056534
Nitab11g009950.1,Nitab13g023920.1,0.42134457212512266,0.346097780593,0.560384552383
Nitab16g005150.1,Nitab24g024790.1,0.5074444940421832,0.34687253207,0.561182313031
Nitab07g012880.1,Nitab19g024340.1,0.37022677187044434,0.347147184877,0.561474474063
Nitab12g025100.1,Nitab21g016170.1,0.42043898886556,0.347604255782,0.561909222143
Nitab05g018930.1,Nitab24g007460.1,0.43401025570634466,0.347674255295,0.561946284824
Nitab07g023540.1,Nitab19g036970.1,0.4535233667951458,0.347798339488,0.561918605603
Nitab03g026000.1,Nitab17g031950.1,0.48318301499386807,0.348262835366,0.562440710038
Nitab10g016450.1,Nitab21g017360.1,0.4735781830076435,0.348455187413,0.56259913813
Nitab18g009040.1,Nitab09g021000.1,0.43933211732277416,0.348595990183,0.562750362516
Nitab01g005200.1,Nitab23g005440.1,0.4497926772777256,0.349014614131,0.563273822293
Nitab05g028110.1,Nitab15g024200.1,0.4545903418138603,0.349071354314,0.563213113637
Nitab11g006730.1,Nitab13g024870.1,0.544585449663337,0.349293693531,0.563495690997
Nitab18g011810.1,Nitab09g017820.1,0.4404919183978848,0.349520035378,0.563784648336
Nitab03g005460.1,Nitab17g010330.1,0.4893413713199138,0.349694753701,0.563990268803
Nitab06g015730.1,Nitab04g023280.1,0.4436894473685031,0.350252152747,0.56466039156
Nitab08g027350.1,Nitab02g028620.1,0.4897594338355673,0.350252611483,0.564584887374
Nitab03g030710.1,Nitab03g030080.1,0.47207660015246733,0.350410452634,0.564763059747
Nitab07g021580.1,Nitab23g015630.1,0.4703406701591789,0.35056599902,0.564937486001
Nitab11g019490.1,Nitab13g016520.1,0.42158948335667457,0.350753199774,0.565162869334
Nitab07g015900.1,Nitab19g029070.1,0.4698936221000101,0.350806816409,0.565172978986
Nitab10g023560.1,Nitab02g025200.1,0.4643061674744311,0.350933157335,0.565300233743
Nitab10g005530.1,Nitab02g005360.1,0.44123209358545606,0.351300853676,0.565587267861
Nitab14g009130.1,Nitab24g013250.1,0.42212840981462874,0.351344786216,0.565581723011
Nitab11g022360.1,Nitab13g010190.1,0.4336538732555359,0.351378144877,0.565559160516
Nitab16g006450.1,Nitab23g026740.1,0.49872907699961666,0.351869682607,0.566045043924
Nitab20g011020.1,Nitab24g016350.1,0.44240358101606414,0.351916049087,0.566043356778
Nitab16g017910.1,Nitab12g014030.1,0.3663936256053209,0.352020503585,0.566135089829
Nitab07g006300.1,Nitab19g019160.1,0.45179523123919474,0.352046591175,0.566100781983
Nitab01g022570.1,Nitab23g023430.1,0.42766862657429633,0.35211563053,0.566135541719
Nitab06g020370.1,Nitab04g018670.1,0.47239406841949233,0.352429595912,0.566411485729
Nitab06g026070.1,Nitab04g005130.1,0.5700463155296746,0.352845924347,0.566851654536
Nitab08g029820.1,Nitab21g021290.1,0.4385219306034306,0.352862583662,0.566802142593
Nitab07g016510.1,Nitab19g030480.1,0.4028227643876017,0.352892358517,0.566773708594
Nitab22g026810.1,Nitab22g006430.1,0.42413485108104004,0.35328291523,0.567095796963
Nitab06g016700.1,Nitab04g022150.1,0.45152633099365325,0.353652868855,0.567613329979
Nitab06g031380.1,Nitab17g007580.1,0.4365388142391689,0.353665069586,0.567556607167
Nitab08g012930.1,Nitab22g012700.1,0.44105517879335676,0.353876292793,0.567742935541
Nitab10g005430.1,Nitab02g005240.1,0.46073415471097057,0.353956351477,0.567718785964
Nitab20g009780.1,Nitab24g020470.1,0.4412802915310343,0.354604232491,0.56822353389
Nitab06g014850.1,Nitab04g024180.1,0.3814720058945545,0.354670396406,0.568024576375
Nitab16g023450.1,Nitab12g020740.1,0.4310139276650967,0.355536514409,0.568953741154
Nitab08g026810.1,Nitab21g018300.1,0.4211561600592929,0.356053136644,0.569475126641
Nitab06g024730.1,Nitab04g014790.1,0.44899449184434653,0.356273460679,0.569674869219
Nitab10g017740.1,Nitab02g017990.1,0.5265079523563332,0.356349168134,0.569719615533
Nitab06g018540.1,Nitab04g017960.1,0.435388347767226,0.356746718986,0.570126148763
Nitab06g018970.1,Nitab04g019400.1,0.465879939573271,0.356896234191,0.570288748999
Nitab20g012410.1,Nitab24g019550.1,0.4193748076121786,0.357084927238,0.570513900076
Nitab17g018610.1,Nitab17g018580.1,0.568214704264347,0.358208582017,0.571697065791
Nitab06g016950.1,Nitab13g015320.1,0.5548819174616133,0.358623481649,0.57228273278
Nitab21g005450.1,Nitab14g021870.1,0.44674486666930047,0.358780465222,0.572456721975
Nitab11g010330.1,Nitab13g023550.1,0.533265840542205,0.359166492196,0.572689940408
Nitab22g023900.1,Nitab19g038460.1,0.44241686197101376,0.359707871385,0.573246905432
Nitab10g018100.1,Nitab02g018270.1,0.4105689327098144,0.359937737967,0.573460124896
Nitab07g026680.1,Nitab14g012570.1,0.47334527668679366,0.360000073848,0.573482903869
Nitab21g009450.1,Nitab17g038720.1,0.460148239580212,0.360083513693,0.573539291057
Nitab01g023840.1,Nitab23g024030.1,0.4539158308582392,0.360619486957,0.574163168217
Nitab08g019180.1,Nitab22g017980.1,0.42123541562049815,0.360641303408,0.574121333523
Nitab06g021350.1,Nitab04g017340.1,0.41492337264152757,0.360744712519,0.574209383741
Nitab11g019190.1,Nitab13g012900.1,0.36135614112054376,0.360828929284,0.574266865457
Nitab11g015450.1,Nitab13g018490.1,0.2921047441149165,0.361258090416,0.574796625802
Nitab05g014230.1,Nitab15g019100.1,0.40825619247337824,0.361387884362,0.574926514327
Nitab08g015130.1,Nitab22g016410.1,0.5969375613544696,0.361504072995,0.575034726637
Nitab10g023610.1,Nitab02g025310.1,0.34821602839663757,0.362028495081,0.575638808508
Nitab11g011750.1,Nitab13g022170.1,0.43768026239432195,0.362131012759,0.575648472746
Nitab16g009310.1,Nitab12g024250.1,0.45300441965948285,0.36229167744,0.57582719282
Nitab13g017360.1,Nitab13g016670.1,0.4206914221063442,0.362860044066,0.576577027295
Nitab06g025610.1,Nitab04g014340.1,0.4618255515667155,0.36331917241,0.577076141596
Nitab01g014460.1,Nitab23g016370.1,0.44098932904156724,0.363534444438,0.577187684227
Nitab13g026930.1,Nitab11g005570.1,0.39234987788394005,0.36386225435,0.577247520588
Nitab03g018580.1,Nitab17g037320.1,0.4615806617739827,0.363872273535,0.577186712924
Nitab03g023810.1,Nitab17g032560.1,0.4825170336157082,0.365256648532,0.57884426791
Nitab05g005990.1,Nitab17g011740.1,0.3953285212192675,0.36556093999,0.579172727485
Nitab01g020380.1,Nitab04g018690.1,0.38755561735110344,0.365622783171,0.579193840963
Nitab07g026110.1,Nitab14g013890.1,0.4393327911972681,0.366097881078,0.579715679044
Nitab03g014130.1,Nitab17g023750.1,0.3930349715417601,0.36615980809,0.579736842039
Nitab22g026650.1,Nitab19g011760.1,0.43463867736744316,0.366515142688,0.580068642902
Nitab09g005950.1,Nitab18g025400.1,0.4842742258097786,0.366631158126,0.580098444759
Nitab11g024250.1,Nitab04g023430.1,0.46992256003572963,0.367201615508,0.580770122674
Nitab03g027670.1,Nitab04g007270.1,0.40198594834411444,0.367449919475,0.580931947914
Nitab10g007480.1,Nitab02g007220.1,0.4093691838690756,0.367463814243,0.580876988139
Nitab06g026660.1,Nitab22g013450.1,0.39458335792892346,0.36764436635,0.581008531306
Nitab06g030380.1,Nitab04g009440.1,0.40431294901821985,0.367781555652,0.581071494359
Nitab22g032350.1,Nitab19g009460.1,0.607132225572911,0.367844980954,0.581094797224
Nitab10g023600.1,Nitab02g025300.1,0.4326368119717521,0.367863614394,0.581047344356
Nitab11g024150.1,Nitab13g008540.1,0.3722619435690047,0.369269616594,0.582805484254
Nitab03g007600.1,Nitab17g016940.1,0.46663879429975547,0.369876721689,0.583378029268
Nitab22g033820.1,Nitab19g008110.1,0.391893124103678,0.369989760059,0.583402160293
Nitab03g026710.1,Nitab24g012460.1,0.43336665952213294,0.370537360464,0.583880017057
Nitab08g027140.1,Nitab21g018610.1,0.44662121209257316,0.37106742932,0.584638111551
Nitab21g009090.1,Nitab17g037430.1,0.40740569313812514,0.371285390726,0.584904327592
Nitab06g007680.1,Nitab04g030330.1,0.3920095753424888,0.371315418859,0.584874451819
Nitab07g012120.1,Nitab19g024030.1,0.4145795150656829,0.372037508333,0.58562549769
Nitab07g024470.1,Nitab19g037950.1,0.4549895280228765,0.372144655828,0.585639718069
Nitab02g021250.1,Nitab02g022060.1,0.5365262252674584,0.372301642669,0.585809543981
Nitab21g007310.1,Nitab17g031890.1,0.42895704556265146,0.372357939191,0.585589392446
Nitab06g021970.1,Nitab04g017060.1,0.4230169282531509,0.372742388777,0.586039593996
Nitab20g012130.1,Nitab24g015140.1,0.40466513857329645,0.373439706491,0.586904056884
Nitab16g006700.1,Nitab23g026490.1,0.38915723003578806,0.373645140986,0.587072347077
Nitab01g024230.1,Nitab23g024760.1,0.41362881381523775,0.373807775457,0.587250588683
Nitab01g018020.1,Nitab23g019290.1,0.3818614607847511,0.373978292,0.587286615351
Nitab05g016970.1,Nitab24g006710.1,0.386217223242344,0.374908157767,0.588282543037
Nitab06g030810.1,Nitab04g009950.1,0.38345635915639864,0.375140609653,0.588492588441
Nitab06g006650.1,Nitab04g031550.1,0.45147850060678335,0.375470826673,0.588855849818
Nitab06g013940.1,Nitab04g024710.1,0.4379940849566265,0.375575508351,0.588942653185
Nitab10g005270.1,Nitab02g005050.1,0.47712601917128894,0.375956219217,0.589307424502
Nitab13g027100.1,Nitab11g005740.1,0.4129426625460296,0.376014875774,0.589321988576
Nitab16g021770.1,Nitab12g018730.1,0.37240833912625954,0.376467883934,0.58979968483
Nitab08g022050.1,Nitab21g011520.1,0.3762661505324736,0.376539662035,0.589679979715
Nitab16g025280.1,Nitab16g025170.1,0.38742952589229046,0.376896595544,0.590084138701
Nitab07g011720.1,Nitab19g025970.1,0.43394596182890616,0.37742066555,0.590749692584
Nitab07g010830.1,Nitab19g022330.1,0.4057755285741316,0.377519110554,0.590826316439
Nitab22g029200.1,Nitab19g014580.1,0.4792645797702509,0.377555229315,0.59080539095
Nitab20g020070.1,Nitab15g010460.1,0.3594329480744846,0.378015868107,0.591448680663
Nitab03g013380.1,Nitab17g023130.1,0.35563209812225727,0.378103303023,0.591507958522
Nitab03g012190.1,Nitab17g020790.1,0.37932239702695725,0.378139839455,0.591410114426
Nitab07g011560.1,Nitab19g025820.1,0.4157244642177306,0.37894362927,0.592356821556
Nitab17g006010.1,Nitab17g008860.1,0.3391381866659627,0.379070764493,0.592400417138
Nitab06g010620.1,Nitab04g026000.1,0.5781820372896742,0.379098370857,0.592366014566
Nitab22g026100.1,Nitab19g017100.1,0.39790363205975016,0.379099119492,0.592289659534
Nitab07g018290.1,Nitab19g031540.1,0.39869279799718527,0.379233707171,0.592422402016
Nitab22g033920.1,Nitab19g007680.1,0.3999727610641382,0.379332511476,0.592499217847
Nitab18g009110.1,Nitab09g021060.1,0.37417119325599224,0.379505713032,0.592692203319
Nitab22g033460.1,Nitab19g008490.1,0.4188591174844439,0.379767246519,0.593023072458
Nitab16g023910.1,Nitab12g021080.1,0.44626892585031186,0.38003061664,0.593201556152
Nitab11g026940.1,Nitab13g005060.1,0.3915946177714394,0.38037087922,0.593577458318
Nitab07g029730.1,Nitab13g006850.1,0.3962735731868413,0.380793790354,0.593926870819
Nitab07g025040.1,Nitab19g038430.1,0.3328299077342528,0.381366273073,0.594664389753
Nitab05g010640.1,Nitab24g010840.1,0.40955035994757827,0.381777556198,0.595150230594
Nitab07g031120.1,Nitab14g008550.1,0.4014145593384991,0.382199824599,0.595575186798
Nitab01g007760.1,Nitab23g008100.1,0.4502274019817065,0.382256592114,0.595585904027
Nitab09g007960.1,Nitab18g023500.1,0.39624509361640825,0.382421176919,0.595764584374
Nitab07g025950.1,Nitab14g013750.1,0.388791412869356,0.383029494513,0.596478751044
Nitab22g023970.1,Nitab14g012940.1,0.3886052546399699,0.383391292024,0.596808611838
Nitab16g024160.1,Nitab12g021370.1,0.3979225784055177,0.383435178272,0.596799107981
Nitab07g025130.1,Nitab19g038360.1,0.3726217967156874,0.383623654092,0.59701462424
Nitab06g033030.1,Nitab04g011550.1,0.44400198985586203,0.383961300862,0.597462201471
Nitab09g007090.1,Nitab18g024560.1,0.43562228784310175,0.384000040525,0.59744460886
Nitab22g026560.1,Nitab19g015480.1,0.3973821246155586,0.384362822328,0.597697456423
Nitab11g013130.1,Nitab13g019720.1,0.39791587520753047,0.384372102616,0.597634040249
Nitab03g020720.1,Nitab17g035300.1,0.3878835197528232,0.384389376246,0.597583067277
Nitab18g006570.1,Nitab09g021530.1,0.4146898758196579,0.384598695789,0.597830628949
Nitab20g020790.1,Nitab15g009500.1,0.4144800793599477,0.3848649513,0.598010905716
Nitab07g033330.1,Nitab14g005930.1,0.3217611611665267,0.384993270316,0.598132438969
Nitab09g006370.1,Nitab18g025140.1,0.4185888167134926,0.385369806073,0.598561637379
Nitab11g014400.1,Nitab13g021470.1,0.3489554425356057,0.385411902057,0.598549146189
Nitab06g014350.1,Nitab04g025630.1,0.4525765598257399,0.385467544756,0.598557693717
Nitab18g007950.1,Nitab09g020580.1,0.45862368711633655,0.385833447487,0.598970051508
Nitab20g008830.1,Nitab24g021770.1,0.41519966164734345,0.386039094327,0.599133477389
Nitab10g018210.1,Nitab02g018430.1,0.38918787356376067,0.386172264967,0.59926225129
Nitab03g012130.1,Nitab17g020820.1,0.4595406788807753,0.386619777066,0.599800766552
Nitab22g029040.1,Nitab19g014410.1,0.4576559584985994,0.386849642871,0.600001433882
Nitab07g005220.1,Nitab19g021560.1,0.3845914999373721,0.386971716544,0.6001128023
Nitab10g007840.1,Nitab02g006540.1,0.47983347160759005,0.387154267022,0.60023995321
Nitab08g025480.1,Nitab21g016720.1,0.46275861354129183,0.387425789812,0.600426986729
Nitab18g008550.1,Nitab09g020720.1,0.5137704386301014,0.387448736409,0.600384607379
Nitab03g007810.1,Nitab17g016680.1,0.35702660685598264,0.387865758027,0.600563089406
Nitab11g008960.1,Nitab13g024630.1,0.3585137164358472,0.388452721307,0.601237986122
Nitab08g013430.1,Nitab22g010100.1,0.4318724163033093,0.38851331284,0.60125381497
Nitab18g005950.1,Nitab18g005010.1,0.36543635479894054,0.389189928928,0.601754872626
Nitab18g011230.1,Nitab09g019640.1,0.39152327719995217,0.389737895269,0.602446069367
Nitab05g018770.1,Nitab24g007590.1,0.4052204773485863,0.389856697266,0.602551689794
Nitab22g025540.1,Nitab19g038850.1,0.4244284126747723,0.390135702915,0.602748805668
Nitab05g024470.1,Nitab15g021430.1,0.3410511911051789,0.390385335252,0.603056435332
Nitab03g005500.1,Nitab17g008280.1,0.44294349584873016,0.390776043205,0.603581886891
Nitab01g006550.1,Nitab23g007030.1,0.3972057212528432,0.39257660816,0.605814315954
Nitab03g011070.1,Nitab17g018900.1,0.44230247207474527,0.392877859739,0.606122498005
Nitab08g015260.1,Nitab22g016270.1,0.41198515350156917,0.392936573047,0.606134747259
Nitab18g018870.1,Nitab09g009850.1,0.4287268538269432,0.393748517015,0.606995066648
Nitab07g027380.1,Nitab14g011630.1,0.3221235720070395,0.393961404838,0.607166440867
Nitab08g009020.1,Nitab22g007860.1,0.2540079359736005,0.394009708395,0.60716250146
Nitab06g012590.1,Nitab04g025880.1,0.5133061589988797,0.394429625852,0.60773114009
Nitab20g015150.1,Nitab15g014310.1,0.37831916657914555,0.394462716057,0.607703691352
Nitab22g029960.1,Nitab12g016570.1,0.31474621826155774,0.395205396647,0.60876929357
Nitab03g005910.1,Nitab17g009710.1,0.3783185480056536,0.395339999617,0.608819519534
Nitab01g021050.1,Nitab23g020400.1,0.5340976684446712,0.395473020583,0.608945817067
Nitab16g010890.1,Nitab12g008050.1,0.4551084913977883,0.395715237628,0.60916163853
Nitab08g016370.1,Nitab17g010630.1,0.3255312106200649,0.396231668538,0.60948507396
Nitab07g015440.1,Nitab19g028450.1,0.501346754329133,0.396466043534,0.609688474521
Nitab10g022930.1,Nitab02g024610.1,0.40954048572266993,0.397419028583,0.6106819878
