Nsyl,Ntom,HEB,p_value,q_value
Nitab01g010190.1,Nitab23g012230.1,-0.810212336451238,0.0927783130952,0.2286514248
Nitab16g018620.1,Nitab12g013190.1,-0.7726918241414638,0.0928704808335,0.228831331309
Nitab16g020600.1,Nitab12g019540.1,-0.76556884508858,0.092890970833,0.228834587248
Nitab20g012350.1,Nitab24g019530.1,-0.8028072826298768,0.0929408635799,0.228910259834
Nitab07g020660.1,Nitab19g033830.1,-0.8092787863453905,0.0933835383054,0.229858284596
Nitab20g024420.1,Nitab15g006130.1,-0.82392312005042,0.0934299285268,0.229925064266
Nitab08g007390.1,Nitab22g009460.1,-0.8331357256599936,0.0935140879149,0.23008474475
Nitab06g014910.1,Nitab04g024130.1,-0.7725644521361934,0.0937046897484,0.230458711623
Nitab06g005470.1,Nitab22g012340.1,-0.7748064350481089,0.0938950606521,0.230879347902
Nitab06g018740.1,Nitab04g018180.1,-0.7824276643984287,0.094019673286,0.231138150677
Nitab06g010040.1,Nitab04g026480.1,-0.8439790750912101,0.094070358679,0.231167546708
Nitab06g019430.1,Nitab04g017920.1,-0.8065240373669135,0.0941371804277,0.231284144875
Nitab01g017990.1,Nitab23g019250.1,-0.8004229475249632,0.0942686654733,0.231559532597
Nitab01g015410.1,Nitab23g017470.1,-0.8284431304853737,0.0944322170181,0.231770519482
Nitab22g034090.1,Nitab19g007860.1,-0.8138301332505518,0.0945282276936,0.231958475274
Nitab03g023840.1,Nitab17g032530.1,-0.8301116241528793,0.0945481581983,0.231959702542
Nitab22g033590.1,Nitab19g008350.1,-0.7780237004038221,0.094683859744,0.232197189323
Nitab05g019930.1,Nitab15g014810.1,-0.7575362500439003,0.094714769458,0.232225286052
Nitab08g013480.1,Nitab22g010070.1,-0.8023624199150415,0.0954314759329,0.233742503013
Nitab06g020400.1,Nitab04g018640.1,-0.8688048191562312,0.095752521598,0.234384581267
Nitab03g028630.1,Nitab17g028630.1,-0.7702456082040038,0.0959664757635,0.234860145073
Nitab20g024100.1,Nitab13g007020.1,-0.7669686272398645,0.0961896519802,0.235358078569
Nitab03g005260.1,Nitab17g008970.1,-0.7739311533354578,0.096512236262,0.236002268844
Nitab07g019350.1,Nitab19g032590.1,-0.8169812079380764,0.0966262402235,0.236232655292
Nitab01g009910.1,Nitab23g010520.1,-0.7804316111427864,0.0968176888586,0.236652246027
Nitab07g009680.1,Nitab19g023720.1,-0.77072668803231,0.0968328227143,0.236640785581
Nitab13g026680.1,Nitab11g007100.1,-0.7251063557717007,0.0969141868545,0.236791150771
Nitab16g022720.1,Nitab12g018470.1,-0.7772525901668416,0.0969829423705,0.236813738192
Nitab16g014180.1,Nitab17g019120.1,-0.7594524922544561,0.0974432846537,0.237743292907
Nitab01g022060.1,Nitab23g021670.1,-0.7533870069903159,0.0975371574737,0.237923699616
Nitab18g015250.1,Nitab03g033350.1,-0.7812842866304212,0.0978540639767,0.238501799868
Nitab09g007750.1,Nitab18g023910.1,-0.761406360408243,0.0980696489712,0.23897845875
Nitab10g019460.1,Nitab02g020640.1,-0.7084857356108768,0.0982451083256,0.239259506975
Nitab07g030530.1,Nitab14g008960.1,-0.8524428115861419,0.0982500170503,0.23922266032
Nitab11g019820.1,Nitab13g012460.1,-0.7702707115459693,0.0982823086908,0.239252488
Nitab10g026660.1,Nitab02g028570.1,-0.7334397654285113,0.0984275405711,0.239557182332
Nitab11g017230.1,Nitab15g018920.1,-0.7355831259737691,0.0987156716704,0.240111590954
Nitab18g021970.1,Nitab09g009020.1,-0.7644995654906788,0.0988860239931,0.240476951401
Nitab05g018190.1,Nitab18g011460.1,-0.7891133395347593,0.0992733709245,0.24127147844
Nitab08g012390.1,Nitab22g010740.1,-0.7604104025949323,0.0996384387284,0.241961692746
Nitab08g009600.1,Nitab19g010230.1,-0.7630017146894553,0.0997008293201,0.242063961852
Nitab03g013790.1,Nitab17g023480.1,-0.7991891076821809,0.0998650462095,0.242364082466
Nitab22g032280.1,Nitab18g011340.1,-0.8431486251764839,0.100143015229,0.242890555832
Nitab10g016920.1,Nitab02g017320.1,-0.7289421134356988,0.100252231016,0.243056688437
Nitab03g018620.1,Nitab17g037240.1,-0.7728316069819173,0.100266147026,0.242991730246
Nitab08g019100.1,Nitab22g018060.1,-0.8580999577411905,0.100383769589,0.24307939987
Nitab01g021870.1,Nitab23g021560.1,-0.7676642326840247,0.100394605716,0.243056338072
Nitab07g010120.1,Nitab19g026390.1,-0.7797605339069921,0.100470648399,0.243191119342
Nitab17g005360.1,Nitab17g009380.1,-0.7021645235082379,0.100561495621,0.243312349965
Nitab01g015450.1,Nitab23g017510.1,-0.7762524963009693,0.100638508251,0.243449343769
Nitab08g006930.1,Nitab04g008590.1,-0.7016194078699935,0.100731462448,0.243575490927
Nitab01g011620.1,Nitab23g013830.1,-0.8220599394277844,0.100744029014,0.24355654483
Nitab05g007500.1,Nitab04g029080.1,-0.784419146263665,0.101040213657,0.24412428064
Nitab03g019530.1,Nitab17g036590.1,-0.7288242519354833,0.101154003321,0.244349755492
Nitab18g014790.1,Nitab09g014990.1,-0.7504550231454196,0.10139396974,0.244830341982
Nitab11g015560.1,Nitab13g018230.1,-0.775351788405395,0.101571869127,0.245012118334
Nitab10g023100.1,Nitab21g017380.1,-0.7927189988608205,0.101994706746,0.245883039002
Nitab09g007040.1,Nitab18g024460.1,-0.824270886621939,0.102185584778,0.246243744668
Nitab01g011690.1,Nitab01g011230.1,-0.7868094810451852,0.102205177667,0.246241253479
Nitab09g006210.1,Nitab18g025240.1,-0.7821816090298674,0.102329930195,0.246442345505
Nitab18g005660.1,Nitab09g022160.1,-0.8869242913313659,0.102367291165,0.246482598209
Nitab03g030560.1,Nitab03g030240.1,-0.738642617647453,0.102440986613,0.24661030413
Nitab10g013290.1,Nitab02g012010.1,-0.6343365417487647,0.102708060348,0.247004195092
Nitab07g014350.1,Nitab19g027360.1,-0.7902420192413612,0.102939679489,0.247411695942
Nitab05g025810.1,Nitab23g020780.1,-0.8062337590742573,0.102988042346,0.247478109809
Nitab03g016920.1,Nitab17g038040.1,-0.7861700092606289,0.102998284239,0.247452911499
Nitab05g015880.1,Nitab15g016230.1,-0.8611299864658064,0.103030262291,0.247479933848
Nitab06g008720.1,Nitab04g026650.1,-0.7992083426142697,0.103111139087,0.247624377071
Nitab21g009610.1,Nitab14g017980.1,-0.6729027876879311,0.103423321078,0.248224287702
Nitab18g016010.1,Nitab18g016550.1,-0.7407361912516948,0.103475561752,0.248249850522
Nitab08g022890.1,Nitab21g013070.1,-0.7846913891260772,0.103767807747,0.248751021863
Nitab10g010510.1,Nitab10g010320.1,-0.7292553385196447,0.103775481359,0.248719473291
Nitab08g020780.1,Nitab22g021400.1,-0.9039629405469741,0.10397412205,0.249045559597
Nitab18g009810.1,Nitab22g018560.1,-1.1240914245885174,0.103974542653,0.248996607861
Nitab11g020270.1,Nitab13g012100.1,-0.7922450458575433,0.104184612374,0.249399619514
Nitab23g010170.1,Nitab23g010480.1,-0.7320747803721899,0.1043323187,0.249703131645
Nitab07g030360.1,Nitab14g009090.1,-0.7047234187999114,0.104435588429,0.249800051025
Nitab10g011290.1,Nitab02g010540.1,-0.756133118136863,0.10452898523,0.249923297752
Nitab19g016270.1,Nitab19g015870.1,-0.7761556048550606,0.104565079737,0.249959535824
Nitab01g006060.1,Nitab23g006650.1,-0.7621636071161548,0.104608508912,0.250013289166
Nitab05g015430.1,Nitab15g016740.1,-0.7700251024153424,0.104616376725,0.249982046707
Nitab05g026680.1,Nitab15g022900.1,-0.7198481957419169,0.104722676203,0.250135916068
Nitab08g027250.1,Nitab21g018750.1,-0.8212473859204493,0.104790019892,0.250246700834
Nitab07g015580.1,Nitab19g028840.1,-0.7581119878063323,0.104808536173,0.250240860966
Nitab01g021260.1,Nitab23g020740.1,-0.8672422569765924,0.104921710115,0.250410910707
Nitab06g029780.1,Nitab04g008820.1,-0.7658038371324656,0.104980666585,0.250501538614
Nitab05g024770.1,Nitab16g008990.1,-0.7523470959925747,0.105273229695,0.250998964669
Nitab20g022230.1,Nitab15g008440.1,-0.7968705458683494,0.105339936705,0.251007617641
Nitab05g007360.1,Nitab19g020700.1,-0.6809625194252731,0.105430792328,0.251173977012
Nitab20g006370.1,Nitab24g024280.1,-0.8054070425241677,0.105691060859,0.251693573616
Nitab06g026330.1,Nitab04g005430.1,-0.7676399793738521,0.105698891655,0.251662020059
Nitab05g026850.1,Nitab15g023030.1,-0.7101544921403147,0.105743246154,0.25171742225
Nitab08g008830.1,Nitab22g007720.1,-0.7789597804297286,0.105822352395,0.251855510942
Nitab06g027470.1,Nitab04g006440.1,-0.7404666522208712,0.105843447234,0.251805315481
Nitab08g027050.1,Nitab21g018690.1,-0.8146219151494175,0.105998218158,0.252123277221
Nitab10g026300.1,Nitab02g028270.1,-0.8055073236549918,0.106081538827,0.252220954097
Nitab20g005670.1,Nitab24g025030.1,-0.746850659834119,0.106195879266,0.252291822224
Nitab07g007870.1,Nitab19g020350.1,-0.778760139921688,0.106196156038,0.252242282289
Nitab22g029250.1,Nitab19g014900.1,-0.7648578296730683,0.106267967512,0.25236264097
Nitab11g020220.1,Nitab13g012140.1,-0.7880782012159354,0.106316126179,0.252426792825
Nitab08g010740.1,Nitab22g005710.1,-0.742441219940815,0.106422324611,0.252578471412
Nitab16g007280.1,Nitab23g026000.1,-0.647310425392212,0.106546479563,0.252822872792
Nitab11g014270.1,Nitab17g019430.1,-0.7503580879070678,0.106703917365,0.253095840554
Nitab20g022290.1,Nitab04g013050.1,-0.7447495338546603,0.106882705142,0.253469553831
Nitab07g008750.1,Nitab19g017870.1,-0.748358173769547,0.10692428254,0.253517792446
Nitab11g006470.1,Nitab13g025150.1,-0.7233263204336309,0.107152098461,0.254007496311
Nitab11g022990.1,Nitab13g009670.1,-0.7427768053026245,0.107346227487,0.254366666087
Nitab08g027440.1,Nitab21g018970.1,-0.7692036600636729,0.107449718642,0.254510861339
Nitab07g013760.1,Nitab07g013060.1,-0.7578716840859198,0.107573158988,0.254752702241
Nitab08g020250.1,Nitab22g020850.1,-0.6952571776511367,0.107600487722,0.254766882671
Nitab05g016190.1,Nitab24g005790.1,-0.7253736662240623,0.107736637858,0.25503866404
Nitab20g016460.1,Nitab17g021970.1,-0.775043664576792,0.107852882148,0.255212627768
Nitab03g034590.1,Nitab17g026430.1,-0.7351955823944041,0.107942431912,0.255373910457
Nitab10g005510.1,Nitab02g005340.1,-0.7716575534790907,0.107944129933,0.255327327748
Nitab01g021070.1,Nitab23g020420.1,-0.8783214434117467,0.107998189793,0.255404593848
Nitab11g014220.1,Nitab17g019380.1,-0.856879818935695,0.108044722883,0.255413445897
Nitab06g025560.1,Nitab04g014400.1,-0.6912899479325202,0.108065728618,0.255412525885
Nitab01g025570.1,Nitab02g015090.1,-0.7246823938431568,0.108215766004,0.255615317482
Nitab17g025920.1,Nitab17g025190.1,-0.7703564307091867,0.108242120696,0.255626990479
Nitab10g018440.1,Nitab02g018690.1,-0.7825577744681547,0.108805800208,0.256704277251
Nitab11g016120.1,Nitab13g018070.1,-0.7305150150466239,0.108895058559,0.256864099799
Nitab07g015500.1,Nitab19g028920.1,-0.729352410056334,0.108975155759,0.256951493077
Nitab03g027750.1,Nitab17g030460.1,-0.7008133036994382,0.10905113749,0.256978381239
Nitab17g018700.1,Nitab17g017320.1,-0.7732390799423073,0.109249091407,0.257394050369
Nitab07g020970.1,Nitab19g034430.1,-0.7420472837626623,0.10951342328,0.257813300555
Nitab08g009720.1,Nitab22g006590.1,-0.7341770069977896,0.10956682343,0.257888158143
Nitab16g020160.1,Nitab12g019150.1,-0.7292170579880249,0.109825642805,0.25839545207
Nitab07g019630.1,Nitab09g013610.1,-0.7520471131394518,0.110274147341,0.259246311728
Nitab10g009450.1,Nitab02g008880.1,-0.7181343510059536,0.110306472182,0.259271247274
Nitab07g016150.1,Nitab19g029340.1,-0.7593719833935009,0.110468371546,0.259600673133
Nitab01g014840.1,Nitab23g016880.1,-0.7395989740946063,0.110581132383,0.25981451651
Nitab08g024000.1,Nitab21g014950.1,-0.7127720607130164,0.110612643907,0.259837414987
Nitab03g024150.1,Nitab17g032250.1,-0.8611601170942031,0.110780031449,0.260128248512
Nitab07g024950.1,Nitab14g009880.1,-0.7214396119352177,0.110842661652,0.260172963979
Nitab22g033410.1,Nitab09g018530.1,-0.7616907229920666,0.111008737753,0.260460359925
Nitab03g022900.1,Nitab17g033220.1,-0.750125516100354,0.111134176953,0.260703439667
Nitab06g011820.1,Nitab04g027590.1,-0.737387366116471,0.111397339164,0.261218117255
Nitab08g024720.1,Nitab21g015740.1,-0.6678555090695001,0.111990458118,0.26229980165
Nitab03g016360.1,Nitab17g024200.1,-0.7620188099507625,0.112055487269,0.26234916788
Nitab21g008880.1,Nitab14g018660.1,-0.7394508575558026,0.112378064355,0.263001241379
Nitab20g022920.1,Nitab15g007690.1,-0.7539563105989068,0.11238932032,0.262976030181
Nitab10g013590.1,Nitab22g007380.1,-0.745879467789731,0.11241586331,0.262986591454
Nitab08g006920.1,Nitab22g014470.1,-0.7504312140247249,0.112498078655,0.263127363438
Nitab13g017110.1,Nitab13g013500.1,-0.7273133825903622,0.11296594884,0.263859811633
Nitab10g007490.1,Nitab02g007210.1,-0.8610052850582519,0.113082364961,0.264080061211
Nitab11g006190.1,Nitab13g025350.1,-0.7475550243026526,0.11314198627,0.264167618247
Nitab18g022700.1,Nitab09g008400.1,-0.7218731637522017,0.113296862289,0.264477501371
Nitab10g016060.1,Nitab02g015810.1,-0.7911722789832879,0.11335408229,0.264559342009
Nitab16g010990.1,Nitab12g008120.1,-0.7034372278900255,0.113386079223,0.264582293543
Nitab01g018630.1,Nitab23g021470.1,-0.7571711450677887,0.11338704849,0.264532848324
Nitab07g020640.1,Nitab19g033540.1,-0.7605321929525108,0.113534157038,0.264824299868
Nitab03g034910.1,Nitab17g031300.1,-0.8320586856391716,0.113551318243,0.264812587847
Nitab16g015900.1,Nitab12g011470.1,-0.7360674473629714,0.113639677775,0.264863427037
Nitab08g027610.1,Nitab21g019170.1,-0.7456111185940999,0.113912854202,0.265396497553
Nitab03g019240.1,Nitab17g036830.1,-0.7291539815188604,0.114033848748,0.265626553434
Nitab07g029540.1,Nitab14g010060.1,-0.7935265804029887,0.11433718726,0.266229245467
Nitab06g010160.1,Nitab12g015620.1,-0.7320926165845407,0.114366163883,0.266244786357
Nitab11g006340.1,Nitab13g025190.1,-0.7260929415293517,0.114419162943,0.266316234591
Nitab03g030900.1,Nitab17g027340.1,-0.663756084085136,0.1145257875,0.266460505004
Nitab13g017010.1,Nitab13g013420.1,-0.7092495598550307,0.115217980379,0.267810017477
Nitab08g020840.1,Nitab22g021470.1,-0.7680384485176273,0.115269258335,0.26787705003
Nitab08g027040.1,Nitab21g018680.1,-0.7926687370032589,0.115341511118,0.267940642096
Nitab20g019130.1,Nitab23g009180.1,-0.7902077079837863,0.115437116855,0.268110564399
Nitab06g017690.1,Nitab04g021360.1,-0.7293789016090605,0.115486429641,0.268120769556
Nitab18g019280.1,Nitab09g009890.1,-0.6412747747191364,0.115600892438,0.268230020198
Nitab07g011010.1,Nitab19g022590.1,-0.803483268612093,0.115683244813,0.268316801356
Nitab10g008730.1,Nitab02g008160.1,-0.8206456690777255,0.115928806537,0.268834128291
Nitab01g025730.1,Nitab01g027020.1,-0.6637223054883117,0.116225561186,0.269469945511
Nitab07g025110.1,Nitab19g038390.1,-0.7170117606256766,0.116236877823,0.269443853874
Nitab03g026750.1,Nitab17g031090.1,-0.7722256805501734,0.116491253417,0.269928684644
Nitab18g018540.1,Nitab09g011010.1,-0.7495700946954897,0.11652682722,0.269958715961
Nitab18g012040.1,Nitab09g017210.1,-0.6977967014869525,0.116693370079,0.270292093908
Nitab11g011140.1,Nitab13g022850.1,-0.7575583200242817,0.116938585839,0.270807533995
Nitab21g010170.1,Nitab14g017150.1,-0.7601323570879082,0.117620575744,0.271964833087
Nitab06g016730.1,Nitab04g022180.1,-0.7550922280111189,0.117772087387,0.272209715243
Nitab06g026640.1,Nitab04g005560.1,-0.7116071417792206,0.11778397923,0.272184503299
Nitab05g007920.1,Nitab24g013690.1,-0.7286542539631379,0.118028494592,0.272538523877
Nitab07g019740.1,Nitab19g032980.1,-0.7668204281739999,0.118117596036,0.272638797656
Nitab03g019770.1,Nitab17g036210.1,-0.7080893513652989,0.118165143091,0.272643115234
Nitab03g022830.1,Nitab17g033350.1,-0.8050770988657111,0.118201597092,0.272674524847
Nitab07g027780.1,Nitab14g011430.1,-0.7537560077141658,0.11835914493,0.272985214872
Nitab08g009740.1,Nitab22g006680.1,-0.7563546115815049,0.118360750947,0.272936187909
Nitab06g022480.1,Nitab04g016410.1,-0.8113914722272243,0.11862375215,0.273489832593
Nitab08g007190.1,Nitab22g009640.1,-0.7558123739294589,0.118810443911,0.273761644355
Nitab19g022620.1,Nitab19g021360.1,-0.729014354093551,0.118979325209,0.274097874246
Nitab06g016090.1,Nitab04g022770.1,-0.7139338583173569,0.119095771439,0.274207390442
Nitab11g009060.1,Nitab13g024710.1,-0.7308298694235926,0.119103141574,0.274171481702
Nitab13g026960.1,Nitab11g005600.1,-0.7456128706950063,0.119536351663,0.27506263804
Nitab06g019880.1,Nitab21g011210.1,-0.787741481986541,0.119824535617,0.275619519498
Nitab22g022050.1,Nitab22g013250.1,-0.7285912263410341,0.119884468147,0.275651151915
Nitab20g012110.1,Nitab24g015170.1,-0.7555832120702425,0.120013312143,0.275841147549
Nitab16g025920.1,Nitab12g023170.1,-0.681117949269824,0.120031631812,0.27583014833
Nitab22g027440.1,Nitab19g012820.1,-0.8650808458566395,0.120129580311,0.276002103495
Nitab20g015380.1,Nitab15g014100.1,-0.8049656942840118,0.120321386287,0.276389591975
Nitab05g008770.1,Nitab24g012750.1,-0.7069248138521768,0.120447551012,0.276572968643
Nitab01g020640.1,Nitab23g020790.1,-0.7091118785546972,0.120560273165,0.276672153219
Nitab16g017490.1,Nitab12g014460.1,-0.7334568083890699,0.120563971334,0.276627462962
Nitab16g015360.1,Nitab12g012570.1,-0.762391674765059,0.120765686996,0.277037042921
Nitab10g024670.1,Nitab02g026460.1,-0.7574237427152334,0.120813999368,0.277094625256
Nitab01g024740.1,Nitab23g025400.1,-0.7322075776332311,0.12095356922,0.27730818309
Nitab08g013390.1,Nitab22g010120.1,-0.7185383274812681,0.121012930937,0.277391007973
Nitab05g014340.1,Nitab15g016480.1,-0.6604677037365791,0.12142090492,0.278219340296
Nitab09g005540.1,Nitab18g026000.1,-0.6870266760621673,0.121425158703,0.278175694608
Nitab18g013940.1,Nitab09g016410.1,-0.8206565761937653,0.121728529747,0.278656795421
Nitab10g011000.1,Nitab02g010040.1,-0.73014558737369,0.122116472751,0.279384141758
Nitab01g014960.1,Nitab23g017020.1,-0.685804052330038,0.122139795188,0.279330435814
Nitab05g010290.1,Nitab24g011310.1,-0.7327749339495447,0.122439891676,0.279802340511
Nitab11g010620.1,Nitab13g023360.1,-0.7259994031780305,0.122872962391,0.280577166226
Nitab07g019420.1,Nitab19g032670.1,-0.7816346434999348,0.122901103098,0.280587754597
Nitab03g005270.1,Nitab17g008980.1,-0.7680687974607537,0.122967113447,0.280684780177
Nitab09g006030.1,Nitab18g025330.1,-0.7426860490988516,0.122989295536,0.280681745384
Nitab16g014670.1,Nitab04g026700.1,-0.6797836831218759,0.123106692629,0.280895966476
Nitab08g011860.1,Nitab22g011260.1,-0.7185402545202199,0.123265800989,0.281151534622
Nitab01g019910.1,Nitab23g022470.1,-0.7782795602552522,0.123413200318,0.281380211116
Nitab21g005990.1,Nitab14g021290.1,-0.7068820282864523,0.123442654144,0.281339901713
Nitab03g008670.1,Nitab17g015080.1,-0.8394737139104167,0.123496250337,0.281408329171
Nitab01g017110.1,Nitab23g022330.1,-0.764136915599902,0.123959150808,0.282409225637
Nitab01g026060.1,Nitab12g005890.1,-0.7214104739249428,0.124968465813,0.284166389499
Nitab22g030400.1,Nitab19g011260.1,-0.784575696823505,0.125282792687,0.284664251826
Nitab08g016350.1,Nitab22g020190.1,-0.6803458294296024,0.125358241948,0.284781482849
Nitab09g006500.1,Nitab18g025040.1,-0.6875310176733919,0.125418033792,0.284863106433
Nitab10g016700.1,Nitab02g016900.1,-0.7240604837616343,0.125589684434,0.285144475612
Nitab16g023870.1,Nitab12g021030.1,-0.7618553328046752,0.125947876022,0.285686061932
Nitab07g013970.1,Nitab19g026910.1,-0.7151276012985448,0.126026359713,0.285809780062
Nitab16g015850.1,Nitab12g011370.1,-0.73076742920075,0.126107455338,0.285885074407
Nitab10g018670.1,Nitab02g018890.1,-0.7499112219024704,0.126139522637,0.285903478495
Nitab18g005900.1,Nitab09g022390.1,-0.680670066098287,0.126260907767,0.286069978539
Nitab03g025940.1,Nitab17g031980.1,-0.7059279994933775,0.126353466642,0.286116783911
Nitab22g028530.1,Nitab17g035340.1,-0.6774746395106944,0.126434132702,0.286190875274
Nitab06g008820.1,Nitab19g020440.1,-0.7185601455745901,0.126699947609,0.286738194229
Nitab16g022730.1,Nitab12g018480.1,-0.7383210122190136,0.126925654904,0.287140130423
Nitab21g012250.1,Nitab21g011800.1,-0.7873437842000826,0.127156436466,0.287553237077
Nitab03g029030.1,Nitab17g028300.1,-0.8162040816567765,0.127371685929,0.287985452012
Nitab18g005500.1,Nitab18g005170.1,-0.7134370586699664,0.127386959646,0.287965446743
Nitab06g030390.1,Nitab04g009530.1,-0.7404451115562733,0.12741422113,0.287972542947
Nitab01g006520.1,Nitab23g007000.1,-0.7598769507221312,0.127457587189,0.288016027988
Nitab11g009010.1,Nitab13g024690.1,-0.7952220422569697,0.127472161418,0.287994447957
Nitab08g011000.1,Nitab22g005320.1,-0.7385763630195018,0.127521132861,0.288050574095
Nitab03g015220.1,Nitab17g038190.1,-0.6820438400346196,0.127839575223,0.288606060706
Nitab11g021680.1,Nitab13g010770.1,-0.7710672074514051,0.127963207586,0.288721370659
Nitab16g005670.1,Nitab23g029160.1,-0.7164663143567295,0.128366537746,0.289412602004
Nitab20g019670.1,Nitab23g008760.1,-0.6818635335247796,0.128516984289,0.289697084297
Nitab10g011320.1,Nitab02g010510.1,-0.6591755981381329,0.128671374166,0.289935610569
Nitab16g006770.1,Nitab23g026390.1,-0.7551082110311902,0.128934834348,0.290419632536
Nitab20g011670.1,Nitab24g015500.1,-0.6896041761415359,0.129036259133,0.290593258164
Nitab22g034570.1,Nitab17g024060.1,-0.7654869364772691,0.129366796738,0.291117967853
Nitab10g016950.1,Nitab12g005720.1,-0.7140554673294287,0.129626146174,0.291426917706
Nitab03g035470.1,Nitab17g025790.1,-0.6876427799732804,0.129681013943,0.291385647364
Nitab18g021080.1,Nitab09g011560.1,-0.742755277031446,0.129794675957,0.291476456279
Nitab08g028160.1,Nitab21g019650.1,-0.6753274648283046,0.129903587472,0.291501696851
Nitab08g006890.1,Nitab22g014430.1,-0.7282057262820849,0.129927843406,0.291501333317
Nitab07g027920.1,Nitab14g011120.1,-0.7037014042777208,0.130126865407,0.291892994969
Nitab07g010360.1,Nitab15g009560.1,-0.7800387850690046,0.130310806303,0.292195793697
Nitab07g008120.1,Nitab19g020020.1,-0.7248982540576479,0.130418998076,0.292383473995
Nitab03g021970.1,Nitab17g034180.1,-0.8117630923071077,0.130452744282,0.292404217281
Nitab10g009810.1,Nitab02g009250.1,-0.7239911231667473,0.13048396881,0.292419301607
Nitab01g021320.1,Nitab23g021140.1,-0.7113007337571035,0.130537741836,0.292484902785
Nitab07g031990.1,Nitab14g021480.1,-0.6721741532724541,0.130685745666,0.292706647609
Nitab07g014530.1,Nitab19g026820.1,-0.6885470211286471,0.1307687005,0.292837506391
Nitab06g029180.1,Nitab04g008270.1,-0.7022398765278417,0.130886010578,0.293045235236
Nitab03g013500.1,Nitab17g023240.1,-0.7256362251474988,0.130991340436,0.293226068277
Nitab08g015410.1,Nitab22g017060.1,-0.6799331598987292,0.131000258054,0.293191053741
Nitab08g005890.1,Nitab22g013720.1,-0.650586731751768,0.131591952349,0.294239506864
Nitab05g016530.1,Nitab24g005990.1,-0.7432265394469681,0.131695344402,0.294415547092
Nitab19g019530.1,Nitab19g019590.1,-0.6727591421456622,0.131902811536,0.294824146062
Nitab22g024800.1,Nitab22g025050.1,-0.7003107919080407,0.132243356399,0.295364113881
Nitab09g005610.1,Nitab18g026050.1,-0.7434845808284171,0.132305290352,0.295447167268
Nitab03g010610.1,Nitab03g030440.1,-0.741971802561184,0.132379275317,0.29555709533
Nitab18g021090.1,Nitab09g011550.1,-0.6815700016752044,0.132573398767,0.295935159776
Nitab05g010990.1,Nitab24g008220.1,-0.7634820323780711,0.132681590225,0.296065948431
Nitab16g019140.1,Nitab12g016500.1,-0.7309770921981961,0.132827762614,0.296336727731
Nitab03g022770.1,Nitab17g033380.1,-0.6715739432799902,0.133118917996,0.296875330288
Nitab17g029390.1,Nitab17g029070.1,-0.7550510971425989,0.133780037719,0.297960091472
Nitab06g010140.1,Nitab04g029470.1,-0.6554789747228545,0.134286990466,0.298754769323
Nitab10g018460.1,Nitab02g018750.1,-0.7044212798459757,0.134442232563,0.298988705725
Nitab18g022020.1,Nitab09g008940.1,-0.7406087653973915,0.134860242889,0.299806625626
Nitab11g012980.1,Nitab13g019770.1,-0.6610657324739387,0.134905544175,0.29985149625
Nitab20g017420.1,Nitab15g013050.1,-0.6451405769498416,0.134922999617,0.299834469365
Nitab08g018600.1,Nitab22g019190.1,-0.6897426457488759,0.135097266726,0.300165860819
Nitab11g026820.1,Nitab13g005200.1,-0.7076116055585787,0.135859416377,0.301298479047
Nitab03g019710.1,Nitab17g036280.1,-0.7001845375440343,0.13610463613,0.301618181941
Nitab03g005190.1,Nitab17g008900.1,-0.7465388929978917,0.136164910621,0.30169575037
Nitab11g006350.1,Nitab13g025180.1,-0.6961193647864005,0.136223504149,0.301769566253
Nitab18g013840.1,Nitab09g016180.1,-0.7933842700403453,0.136344348098,0.301869218767
Nitab13g016360.1,Nitab13g017560.1,-0.7076902190000988,0.136616611028,0.302415928509
Nitab06g021130.1,Nitab04g017540.1,-0.7307278351885673,0.136773383208,0.30270683143
Nitab11g023450.1,Nitab13g009380.1,-0.6524907016060159,0.136815241004,0.302743345155
Nitab07g012060.1,Nitab19g024110.1,-0.7367166630337494,0.137057451128,0.303223100734
Nitab07g028760.1,Nitab14g010600.1,-0.6824035248902629,0.137246001466,0.303583984713
Nitab20g011230.1,Nitab24g016050.1,-0.7147038956192294,0.137327954585,0.303708988854
Nitab06g020210.1,Nitab04g018960.1,-0.6892950394061182,0.137431952868,0.303882691858
Nitab03g028790.1,Nitab14g019610.1,-0.6880426919916223,0.137590104932,0.304119732027
Nitab07g009630.1,Nitab19g023300.1,-0.7543183092552832,0.137867280737,0.30456321196
Nitab11g024300.1,Nitab21g020740.1,-0.5768692972151285,0.137885416845,0.304546920684
Nitab20g016240.1,Nitab15g013440.1,-0.672860248057026,0.137911213627,0.304547552401
Nitab08g024480.1,Nitab21g015470.1,-0.7853577819868565,0.137957471035,0.304593358465
Nitab01g024530.1,Nitab23g024990.1,-0.7496934455445058,0.138189832835,0.304937194895
Nitab08g006290.1,Nitab22g013990.1,-0.7304257636428115,0.138410149428,0.305310488519
Nitab01g023050.1,Nitab23g023630.1,-0.8406983009697693,0.138441181407,0.305322524227
Nitab22g026080.1,Nitab19g017090.1,-0.6864144643466107,0.138471928102,0.305277539737
Nitab10g024660.1,Nitab02g026450.1,-0.675275086588339,0.138820515931,0.305876581613
Nitab01g024290.1,Nitab17g029780.1,-0.7299626503190902,0.138915386394,0.306029135038
Nitab07g024360.1,Nitab19g037850.1,-0.7105025865717728,0.13916862629,0.306530453994
