Nsyl,Ntom,HEB,p_value,q_value
Nitab03g027930.1,Nitab17g030280.1,-0.5456698988722822,0.123274807921,0.223140087303
Nitab05g008250.1,Nitab19g021330.1,-0.534967929194686,0.123285497511,0.223124649432
Nitab08g013000.1,Nitab22g012640.1,-0.533866521837165,0.123356425588,0.223183434795
Nitab08g017820.1,Nitab22g018760.1,-0.5444797125191961,0.123458387655,0.223333106992
Nitab05g023180.1,Nitab15g020320.1,-0.7397243012535507,0.123528252771,0.223424679027
Nitab01g005850.1,Nitab23g006440.1,-0.5234686716331849,0.123595681617,0.223511816755
Nitab06g008820.1,Nitab19g020440.1,-0.5297651344183034,0.123892494261,0.224013682973
Nitab01g011420.1,Nitab23g013680.1,-0.5299847688847362,0.123909904576,0.224010275946
Nitab06g019430.1,Nitab04g017920.1,-0.5266438316749549,0.124121791265,0.22432347394
Nitab16g018750.1,Nitab12g013090.1,-0.6089057415632715,0.124150128709,0.224339765652
Nitab17g005620.1,Nitab17g010600.1,-0.5433979629475802,0.124407351891,0.224769585349
Nitab07g011100.1,Nitab19g025380.1,-0.5504259499967438,0.124640004501,0.225084842473
Nitab01g017030.1,Nitab23g019080.1,-0.5231150027847868,0.124683816867,0.225128944608
Nitab18g016240.1,Nitab18g016880.1,-0.5252632233572403,0.124768976964,0.225212658979
Nitab03g014410.1,Nitab17g039740.1,-0.5275773102731262,0.125706058974,0.226763105141
Nitab07g022190.1,Nitab19g035560.1,-0.5646615788699725,0.125852185094,0.22695617722
Nitab21g009050.1,Nitab14g018520.1,-0.535218869600946,0.125935291148,0.227070776553
Nitab16g007800.1,Nitab04g023910.1,-0.5363038652275175,0.126007815989,0.227166264539
Nitab01g013950.1,Nitab23g015920.1,-0.5268710075884728,0.12612758265,0.227311585621
Nitab22g023010.1,Nitab04g005620.1,-0.5350409415369984,0.126251936038,0.227500384511
Nitab07g016500.1,Nitab19g030470.1,-0.5753618825452461,0.12675430647,0.228263920912
Nitab20g007340.1,Nitab24g023570.1,-0.5316116834242354,0.126773858795,0.228263725281
Nitab13g018930.1,Nitab12g011140.1,-0.5385463317777149,0.126787931839,0.22821827731
Nitab07g005630.1,Nitab19g020840.1,-0.5235916871752988,0.126881917968,0.228316656479
Nitab03g020300.1,Nitab17g035700.1,-0.5248001014851941,0.126997494076,0.228489215282
Nitab16g016620.1,Nitab12g015380.1,-0.5339579727099566,0.12727890559,0.22896003934
Nitab01g010790.1,Nitab23g013170.1,-0.5781269532485703,0.127405400539,0.229152083696
Nitab07g023910.1,Nitab19g036720.1,-0.5247523262692895,0.127605663745,0.229370143378
Nitab08g008670.1,Nitab22g008170.1,-0.5263058953529589,0.127633038098,0.229383834724
Nitab05g009200.1,Nitab24g012380.1,-0.7304927920639764,0.127641654702,0.229363815367
Nitab18g011200.1,Nitab09g019670.1,-0.5268487678837454,0.127694048192,0.229422454273
Nitab06g009020.1,Nitab06g009010.1,-0.5381110663540567,0.12778875308,0.229557082354
Nitab16g015900.1,Nitab12g011470.1,-0.52138417789397,0.128566862203,0.230776325012
Nitab07g015900.1,Nitab19g029070.1,-0.5217454404520027,0.128587550024,0.230742110631
Nitab03g012080.1,Nitab17g020840.1,-0.5212520500270181,0.12875985503,0.231015595255
Nitab06g021190.1,Nitab04g017450.1,-0.5209806314601789,0.129107941142,0.231568545754
Nitab22g031220.1,Nitab19g010320.1,-0.5171827471988792,0.129297588589,0.231837066181
Nitab07g017730.1,Nitab19g030050.1,-0.5175821430685178,0.12943335143,0.231973017922
Nitab01g015140.1,Nitab23g017160.1,-0.522597943997746,0.129574482944,0.23219011375
Nitab03g018000.1,Nitab17g039100.1,-0.5170972676509384,0.129769112096,0.232431254463
Nitab18g019740.1,Nitab09g012780.1,-0.5174381091874093,0.129804667404,0.232459075823
Nitab10g014250.1,Nitab23g029700.1,-0.538464022128648,0.129822179954,0.232454581934
Nitab20g020010.1,Nitab15g010570.1,-0.522129974189911,0.129868937358,0.232502446065
Nitab03g023030.1,Nitab17g033150.1,-0.5210086256940173,0.130101621169,0.232847205453
Nitab11g016110.1,Nitab13g018060.1,-0.5224890876929349,0.130261751014,0.233097862094
Nitab03g011990.1,Nitab17g020900.1,-0.5372614858275185,0.130272173789,0.233080588332
Nitab03g029440.1,Nitab17g028080.1,-0.5726509636458855,0.130655319561,0.23365808073
Nitab10g014420.1,Nitab24g010270.1,-0.5217920700067148,0.130721876778,0.233705110778
Nitab03g032150.1,Nitab03g032630.1,-0.5282375930721219,0.130733313992,0.233689572817
Nitab07g018370.1,Nitab15g016980.1,-0.5174619136122732,0.130889463274,0.233896670557
Nitab05g016970.1,Nitab24g006710.1,-0.6268863640318361,0.130945053068,0.233959997864
Nitab06g023390.1,Nitab22g021520.1,-0.5401893863408942,0.130968314964,0.233965554198
Nitab16g010360.1,Nitab12g007560.1,-0.5201505151741657,0.130975296797,0.233942030125
Nitab20g022230.1,Nitab15g008440.1,-0.532969396217022,0.13107790712,0.23408929421
Nitab06g027570.1,Nitab22g013630.1,-0.5240562475457772,0.131097064842,0.234087499664
Nitab06g012860.1,Nitab04g027490.1,-0.5172416642420505,0.131135913106,0.234120859782
Nitab07g024000.1,Nitab23g021920.1,-0.5298735859031216,0.131199082998,0.234161622385
Nitab11g018440.1,Nitab13g014010.1,-0.5196196460221623,0.131343936902,0.234384123491
Nitab18g021010.1,Nitab13g012450.1,-0.6037205590085197,0.131478170044,0.234587606303
Nitab11g016200.1,Nitab13g018140.1,-0.5244800892695661,0.131747632993,0.234887902188
Nitab01g013970.1,Nitab23g015980.1,-0.6301752469110065,0.131781632539,0.234876382219
Nitab17g012890.1,Nitab17g017940.1,-0.5235712726373587,0.131874809062,0.235006375012
Nitab22g027700.1,Nitab22g006100.1,-0.5046531635605128,0.131987828055,0.235171682584
Nitab21g005930.1,Nitab14g008800.1,-0.5175688508039826,0.131994236601,0.235147013494
Nitab01g026460.1,Nitab01g027190.1,-0.5208698630285189,0.131998339153,0.235118244487
Nitab16g013690.1,Nitab12g010590.1,-0.5158622607934289,0.132014782689,0.235111462958
Nitab07g028490.1,Nitab14g010880.1,-0.5178772349824495,0.132031891874,0.23506981516
Nitab16g010620.1,Nitab12g007780.1,-0.5147801837048195,0.132213665645,0.235357353287
Nitab05g017560.1,Nitab24g010170.1,-0.5269644838972637,0.132300372876,0.235439504766
Nitab10g022220.1,Nitab02g023650.1,-0.5689871538544167,0.132618919004,0.235970214504
Nitab03g010700.1,Nitab17g021770.1,-0.539517528069089,0.133280879678,0.237075381196
Nitab03g008760.1,Nitab17g014980.1,-0.5257588792588105,0.133451158691,0.237341904474
Nitab03g022140.1,Nitab17g034010.1,-0.5166634210940093,0.133519936931,0.23742785538
Nitab03g013240.1,Nitab17g023040.1,-0.5221704671707279,0.133606250954,0.237508585756
Nitab05g020710.1,Nitab15g017320.1,-0.5300686348760644,0.133689887025,0.237620880031
Nitab16g019970.1,Nitab12g017370.1,-0.5137875657671598,0.133740974834,0.237675297386
Nitab06g005920.1,Nitab04g032160.1,-0.5138188409774355,0.134103740595,0.238247043352
Nitab03g009450.1,Nitab17g014320.1,-0.5153515273997681,0.134177390322,0.238268507439
Nitab22g030780.1,Nitab19g010720.1,-0.533454410352396,0.134188848072,0.238215982586
Nitab18g020500.1,Nitab09g012090.1,-0.5154502722564884,0.134447868134,0.238639313413
Nitab11g026830.1,Nitab13g005190.1,-0.5198379955923278,0.134489386797,0.238676517993
Nitab17g006740.1,Nitab17g008550.1,-0.5176267284747572,0.134611064615,0.238855946841
Nitab05g016900.1,Nitab24g006780.1,-0.5170021887723205,0.134639315868,0.238869568648
Nitab01g020340.1,Nitab23g018940.1,-0.5244978594572602,0.134702853226,0.238909276804
Nitab16g017380.1,Nitab12g014630.1,-0.5136951502435994,0.134820134443,0.239080763843
Nitab03g009750.1,Nitab17g014160.1,-0.5435826978760165,0.134909402517,0.239202529508
Nitab22g031200.1,Nitab08g009140.1,-0.5589902740050177,0.13491968495,0.239147716376
Nitab03g020510.1,Nitab17g035530.1,-0.5126937393787347,0.134960717173,0.239183930145
Nitab22g031910.1,Nitab19g009980.1,-0.514017168697291,0.134960771878,0.239147521597
Nitab03g033990.1,Nitab03g032310.1,-0.5144488222069908,0.135014855177,0.239170349192
Nitab16g013190.1,Nitab12g012360.1,-0.5210147575137242,0.135333509178,0.239698251954
Nitab20g022620.1,Nitab15g008310.1,-0.5187974609409504,0.135727891726,0.240360101119
Nitab18g014820.1,Nitab09g014960.1,-0.5150002678975174,0.13576967528,0.240397427177
Nitab01g009890.1,Nitab23g010540.1,-0.5183362971192856,0.135782243251,0.240383019845
Nitab22g025740.1,Nitab19g017450.1,-0.5205955325278652,0.136279444439,0.241152926374
Nitab06g017210.1,Nitab04g022070.1,-0.515167511262126,0.136339059448,0.241221651965
Nitab05g016040.1,Nitab15g015900.1,-0.5171548139650849,0.136384798093,0.241265809212
Nitab18g021990.1,Nitab09g008970.1,-0.5146315508106245,0.136706603891,0.241687783032
Nitab16g017890.1,Nitab12g014060.1,-0.5562138368227215,0.13687254649,0.241944315583
Nitab07g018430.1,Nitab19g031850.1,-0.5147618862732818,0.137323096082,0.242666841022
Nitab16g008480.1,Nitab23g027760.1,-0.5166554688550701,0.137376494229,0.2427242578
Nitab11g018630.1,Nitab13g013720.1,-0.5198922353796515,0.137444932449,0.242734357428
Nitab11g018680.1,Nitab13g013820.1,-0.522983572425244,0.137461066959,0.242725929642
Nitab03g026580.1,Nitab17g031210.1,-0.517863069905307,0.137507355008,0.242770740822
Nitab16g017640.1,Nitab12g014380.1,-0.5114706721401525,0.137929211527,0.243404490931
Nitab18g022700.1,Nitab09g008400.1,-0.5526730548960502,0.137982031002,0.243423701554
Nitab06g018140.1,Nitab04g020600.1,-0.5318176259603271,0.13798466955,0.243391372451
Nitab16g022420.1,Nitab12g020210.1,-0.5207336959061917,0.138098122429,0.243554489048
Nitab23g011650.1,Nitab23g012080.1,-0.5484671698839148,0.138105346826,0.243493253857
Nitab11g020630.1,Nitab13g011750.1,-0.5160924385885114,0.138279349651,0.243615060614
Nitab10g019840.1,Nitab01g028990.1,-0.5107738458725263,0.138323673804,0.243656175521
Nitab03g009030.1,Nitab17g014740.1,-0.532818551617297,0.138475886285,0.243887293655
Nitab08g021300.1,Nitab21g010890.1,-0.5158057553607084,0.139068562902,0.244745492692
Nitab03g026920.1,Nitab03g026890.1,-0.5105033409221693,0.139406308748,0.245228370389
Nitab10g018210.1,Nitab02g018430.1,-0.5093581368633414,0.139436243396,0.245243869994
Nitab20g010190.1,Nitab24g019880.1,-0.5193514124414057,0.139925207382,0.245954830842
Nitab08g013480.1,Nitab22g010070.1,-0.5099881122603911,0.139929449267,0.24592505389
Nitab07g017740.1,Nitab19g030040.1,-0.5077155506982857,0.140124552341,0.24623067242
Nitab07g023250.1,Nitab19g036330.1,-0.5230366025300025,0.140448496936,0.246725230659
Nitab05g027790.1,Nitab15g023690.1,-0.5113397847634945,0.140515422712,0.24680545502
Nitab21g007910.1,Nitab14g019740.1,-0.5121050163629989,0.140633475504,0.246975442535
Nitab17g022680.1,Nitab17g018360.1,-0.522463684198644,0.140657622919,0.246980490334
Nitab03g022190.1,Nitab17g033950.1,-0.5172608775134633,0.140673610014,0.24697121008
Nitab05g021970.1,Nitab15g019380.1,-0.504321645728267,0.140710117685,0.246997953783
Nitab18g019900.1,Nitab04g009600.1,-0.5097232438088275,0.140810002488,0.247135922734
Nitab03g015060.1,Nitab17g038120.1,-0.5151496242342308,0.14087849051,0.247218753752
Nitab08g006290.1,Nitab22g013990.1,-0.5318170578212572,0.14101235607,0.247416269302
Nitab11g021040.1,Nitab13g011350.1,-0.5118743530160124,0.141123117538,0.247573193505
Nitab08g023560.1,Nitab21g013900.1,-0.5407935034729946,0.141300628045,0.247809711722
Nitab18g013240.1,Nitab09g016570.1,-0.509549524069471,0.141378033372,0.247870577989
Nitab03g024300.1,Nitab03g025330.1,-0.5446949164529561,0.141411836319,0.247854984852
Nitab22g028620.1,Nitab19g013780.1,-0.5312609368426874,0.141487540712,0.247875410845
Nitab07g019690.1,Nitab19g032970.1,-0.5275173389124378,0.142308367416,0.249163044142
Nitab05g008430.1,Nitab24g013000.1,-0.5183340952081303,0.142515039292,0.249374469658
Nitab18g018200.1,Nitab09g012920.1,-0.5077593783907729,0.142809607634,0.249776972678
Nitab03g026530.1,Nitab17g031370.1,-0.5055332021554634,0.142919694701,0.249856596217
Nitab22g036380.1,Nitab19g005240.1,-0.49999062868169974,0.143210955877,0.250252738972
Nitab19g019360.1,Nitab19g018040.1,-0.5054378283647378,0.143375286899,0.250502194266
Nitab07g028810.1,Nitab14g010500.1,-0.5118909869834039,0.143469364767,0.250591142612
Nitab03g035490.1,Nitab17g025610.1,-0.5132970899028123,0.143582907802,0.250751738806
Nitab07g008530.1,Nitab19g018000.1,-0.5085241281569538,0.143663375879,0.250816811122
Nitab05g013470.1,Nitab15g015750.1,-0.5112355393421183,0.143777409576,0.250978157446
Nitab03g023640.1,Nitab17g032640.1,-0.510404935397214,0.144266326855,0.251642436117
Nitab08g018830.1,Nitab08g015650.1,-0.5047590644584291,0.144457147196,0.251899591311
Nitab22g022760.1,Nitab14g015660.1,-0.49740228133379794,0.144681622232,0.252139542797
Nitab05g023110.1,Nitab15g020380.1,-0.5034497575496798,0.144738944872,0.25216373799
Nitab10g012630.1,Nitab02g012610.1,-0.5380958956831823,0.144872072475,0.252357803666
Nitab05g005450.1,Nitab24g017420.1,-0.4982683461230747,0.145684103756,0.25354406305
Nitab20g005890.1,Nitab24g024650.1,-0.5169700439981553,0.146170026538,0.254085043885
Nitab07g015500.1,Nitab19g028920.1,-0.5069599887198841,0.1461809098,0.254065922572
Nitab08g008420.1,Nitab22g008310.1,-0.527656690075684,0.146396639766,0.254364709321
Nitab16g011740.1,Nitab12g009120.1,-0.49912994560123414,0.146760749762,0.254844795802
Nitab21g007320.1,Nitab14g020290.1,-0.5045438182658565,0.146787975691,0.254853955102
Nitab05g020500.1,Nitab15g017600.1,-0.5085163568474369,0.14690222395,0.25497605323
Nitab06g007980.1,Nitab04g030130.1,-0.5124890375339889,0.146959582974,0.25503748256
Nitab16g012830.1,Nitab12g011870.1,-0.49475861998218906,0.147216538876,0.255445227373
Nitab07g011070.1,Nitab19g025350.1,-0.5124060835023483,0.147363771399,0.255624291939
Nitab16g020510.1,Nitab12g019000.1,-0.501599635598237,0.148057086863,0.256711884481
Nitab22g025610.1,Nitab19g038990.1,-0.49132094401474036,0.148080079987,0.256713413266
Nitab10g008280.1,Nitab02g007780.1,-0.5230000317646829,0.14826330492,0.25695431708
Nitab04g020450.1,Nitab04g019740.1,-0.5040859892797946,0.14833420397,0.257000463826
Nitab18g013250.1,Nitab09g016560.1,-0.49921685137696703,0.1487437751,0.257671624726
Nitab09g018270.1,Nitab09g018360.1,-0.5031815966648908,0.148778931327,0.257694076192
Nitab10g023530.1,Nitab02g025240.1,-0.489873965462004,0.148879764843,0.257753365618
Nitab06g020610.1,Nitab04g018430.1,-0.4950474022923212,0.148919225544,0.257783242667
Nitab10g023320.1,Nitab02g024900.1,-0.5061900552656401,0.149098655147,0.257940006893
Nitab05g005970.1,Nitab24g017100.1,-0.4947571452395017,0.149318257774,0.258281432175
Nitab05g009980.1,Nitab24g011570.1,-0.4964727754783829,0.149323989823,0.258214405994
Nitab10g018170.1,Nitab02g018400.1,-0.49257211082212926,0.149866540351,0.258959746015
Nitab07g025110.1,Nitab19g038390.1,-0.4909603521694924,0.150004217474,0.259120512554
Nitab01g026240.1,Nitab12g005950.1,-0.5002703725612572,0.150225117981,0.259386320607
Nitab13g026930.1,Nitab11g005570.1,-0.7284645915963702,0.150484346522,0.259756655236
Nitab20g021770.1,Nitab15g008910.1,-0.4994003284389741,0.150681056338,0.260018885862
Nitab08g020040.1,Nitab22g016640.1,-0.4935944716276832,0.150831676225,0.260240119032
Nitab08g011570.1,Nitab22g011710.1,-0.48697757105729134,0.151853898523,0.261731556094
Nitab16g026220.1,Nitab12g023080.1,-0.49094331853838696,0.151945338002,0.261850285617
Nitab07g021810.1,Nitab19g035130.1,-0.5603177128367314,0.151946245222,0.261812987092
Nitab05g008070.1,Nitab24g013200.1,-0.513674386102147,0.152229153397,0.262183722139
Nitab11g009180.1,Nitab14g009920.1,-0.5039592715106557,0.15231239205,0.262288174385
Nitab17g021580.1,Nitab17g016090.1,-0.4880695627557989,0.152511953027,0.262553940487
Nitab07g015930.1,Nitab19g029100.1,-0.4946630084617307,0.15270982068,0.262855599421
Nitab20g013220.1,Nitab04g012200.1,-0.4968572313667124,0.152759655739,0.262902401886
Nitab01g005760.1,Nitab23g006260.1,-0.492924040668955,0.152892670863,0.263092323806
Nitab06g014740.1,Nitab04g024210.1,-0.494959103209621,0.153008203548,0.263252110728
Nitab03g008750.1,Nitab17g015020.1,-0.49330102457488695,0.153028132292,0.263247387155
Nitab16g005070.1,Nitab23g029660.1,-0.5411319048088591,0.153246011569,0.263505064325
Nitab22g025320.1,Nitab19g038660.1,-0.5008190812038046,0.153358833656,0.263660011661
Nitab16g019210.1,Nitab12g016590.1,-0.4889559797879604,0.153418070498,0.263722801078
Nitab06g028690.1,Nitab04g007830.1,-0.4874501479372628,0.153825498505,0.264305762563
Nitab03g029910.1,Nitab12g023600.1,-0.5014673978829874,0.154017329042,0.264557063201
Nitab01g016850.1,Nitab12g013500.1,-0.4936966426879302,0.154202400257,0.264796608043
Nitab10g012740.1,Nitab17g010680.1,-0.4882905864437724,0.154217601978,0.264783549092
Nitab06g026250.1,Nitab04g005370.1,-0.5028686855918655,0.154220745676,0.26474979407
Nitab06g031350.1,Nitab17g007570.1,-0.4947743625848638,0.154231899869,0.264729798563
Nitab11g019090.1,Nitab13g016830.1,-0.49491171214049895,0.154470491247,0.265100133537
Nitab11g022760.1,Nitab13g009800.1,-0.48833638289391235,0.154476456756,0.265071188729
Nitab13g017040.1,Nitab13g013450.1,-0.5005632506987864,0.155014588598,0.2659159831
Nitab07g010850.1,Nitab19g022340.1,-0.5054410093852243,0.155120422944,0.266018923247
Nitab01g017940.1,Nitab15g021580.1,-0.4993085788236436,0.155341531296,0.266319429761
Nitab21g006010.1,Nitab14g021270.1,-0.49514984516979516,0.155528181396,0.266560700621
Nitab01g006470.1,Nitab23g006970.1,-0.5041051538622473,0.155603877457,0.266651072661
Nitab16g006010.1,Nitab23g028780.1,-0.48988766831726027,0.15567205145,0.266728529713
Nitab06g016570.1,Nitab04g022270.1,-0.49022268383730966,0.155717815495,0.266767572361
Nitab05g014840.1,Nitab15g017910.1,-0.525178622523637,0.155814030182,0.266893020126
Nitab10g018990.1,Nitab23g009530.1,-0.4862503780752314,0.156013392817,0.267116279399
Nitab22g032710.1,Nitab24g007880.1,-0.4844517566822162,0.156082865903,0.267195823228
Nitab18g006040.1,Nitab09g022090.1,-0.5069892980731487,0.156114884124,0.267211234656
Nitab03g015800.1,Nitab17g023880.1,-0.4954338876724448,0.156738290059,0.268041176548
Nitab03g005960.1,Nitab17g009670.1,-0.49051196023373667,0.156759602999,0.268038142977
Nitab07g026870.1,Nitab14g012530.1,-0.5026291905512323,0.156841389121,0.2681384962
Nitab06g030580.1,Nitab04g009730.1,-0.5083775494349356,0.157131079754,0.268594204351
Nitab08g026360.1,Nitab21g017720.1,-0.4936196372303684,0.157751198132,0.269336972105
Nitab06g021570.1,Nitab04g017140.1,-0.5102757220980126,0.157830159083,0.269392553212
Nitab11g022090.1,Nitab13g010390.1,-0.4857864353899779,0.158258751306,0.270044694689
Nitab06g020840.1,Nitab04g017730.1,-0.48884923978448847,0.158301572827,0.270078069143
Nitab07g011960.1,Nitab19g026150.1,-0.4864984777965081,0.15835965129,0.270137459812
Nitab12g013300.1,Nitab12g012180.1,-0.4939283583722234,0.158671348035,0.270549911982
Nitab18g021330.1,Nitab09g009600.1,-0.4936196327964678,0.158789790945,0.270712110553
Nitab22g024330.1,Nitab19g016740.1,-0.4837594888608838,0.159023215668,0.27099068456
Nitab01g006030.1,Nitab23g006620.1,-0.4934449506630218,0.159158463642,0.271181356455
Nitab07g006760.1,Nitab19g018910.1,-0.49159866563614524,0.159354932095,0.271476267295
Nitab05g005670.1,Nitab24g017210.1,-0.49152814280078766,0.159781329954,0.272162740723
Nitab04g029340.1,Nitab21g017400.1,-0.4933216273647446,0.159871633173,0.272236676612
Nitab22g024050.1,Nitab19g016450.1,-0.48661717323405485,0.160179571304,0.272681059067
Nitab07g008210.1,Nitab19g019970.1,-0.491270985828961,0.160670638069,0.273356698121
Nitab08g009740.1,Nitab22g006680.1,-0.4841771221934188,0.160784666994,0.273470551392
Nitab01g005890.1,Nitab23g006470.1,-0.4892548093889252,0.160798098411,0.273453335661
Nitab16g015710.1,Nitab12g011780.1,-0.48065733438421393,0.16131175936,0.274206372793
Nitab03g031610.1,Nitab03g033180.1,-0.5050983746979649,0.161713900274,0.27480948217
Nitab05g015450.1,Nitab15g016750.1,-0.6694694929969738,0.161738810466,0.274811589274
Nitab05g025790.1,Nitab23g021160.1,-0.4881332251567307,0.161846493156,0.274954314537
Nitab01g013470.1,Nitab23g015230.1,-0.4807867289823613,0.162005482463,0.275103649465
Nitab22g033760.1,Nitab19g008140.1,-0.47784091072600415,0.162208894273,0.275288007967
Nitab07g015060.1,Nitab19g028260.1,-0.48467118606924375,0.162730950132,0.276052941413
Nitab18g022280.1,Nitab09g008500.1,-0.47950832125158893,0.16278599551,0.276105976314
Nitab08g005780.1,Nitab22g013510.1,-0.4764092482863351,0.162885038996,0.276233611268
Nitab01g022690.1,Nitab23g023440.1,-0.5385818678594199,0.163165523866,0.276668866961
Nitab06g024210.1,Nitab04g015290.1,-0.4858910082117752,0.163449261432,0.277028602223
Nitab05g024370.1,Nitab23g018970.1,-0.49651036022002976,0.163496491691,0.277068204427
Nitab07g008020.1,Nitab19g020160.1,-0.48561555044095184,0.16355208004,0.277121956986
Nitab07g008960.1,Nitab15g007640.1,-0.4886276995391146,0.163960395089,0.277773265283
Nitab01g021910.1,Nitab23g021580.1,-0.47544679983250937,0.164136526036,0.27803108656
Nitab07g024950.1,Nitab14g009880.1,-0.4978323482037663,0.164143983837,0.278003158621
Nitab05g005530.1,Nitab24g017380.1,-0.4774464149903525,0.164190591663,0.278041535765
Nitab11g009360.1,Nitab13g024420.1,-0.4806430731857391,0.164270629731,0.278055403292
Nitab06g013340.1,Nitab04g025150.1,-0.4812122843214092,0.164478367297,0.278285316864
Nitab07g018400.1,Nitab19g031620.1,-0.47657950230763785,0.164487793181,0.278260713803
Nitab07g010600.1,Nitab19g021800.1,-0.475869473214133,0.164862063219,0.278731404395
Nitab01g015180.1,Nitab23g017210.1,-0.4682894815289871,0.164941095467,0.278824420264
Nitab20g024320.1,Nitab15g005200.1,-0.47523976643078086,0.164977439176,0.278845256781
Nitab17g029610.1,Nitab17g030010.1,-0.5474877953024938,0.165409389619,0.279534645339
Nitab08g023230.1,Nitab21g013440.1,-0.4788642364520398,0.16554255886,0.279718979532
Nitab11g026660.1,Nitab13g005480.1,-0.5310799253410288,0.165722989911,0.279942370561
Nitab23g011090.1,Nitab23g010970.1,-0.4948103862903006,0.165757466915,0.279959876475
Nitab20g024940.1,Nitab15g005740.1,-0.47512357072201905,0.166228199335,0.280591653719
Nitab18g020520.1,Nitab09g012080.1,-0.5428622403727187,0.166336312842,0.280692527921
Nitab08g028210.1,Nitab21g019700.1,-0.49774239154947164,0.166412456492,0.280780209253
Nitab03g018360.1,Nitab17g037550.1,-0.4738688961126682,0.166688183823,0.281163709747
Nitab07g006030.1,Nitab19g020540.1,-0.4859956160876748,0.166837802613,0.281334333818
Nitab16g024390.1,Nitab12g021530.1,-0.477912773512936,0.166847187038,0.281309300249
Nitab01g005140.1,Nitab23g005510.1,-0.47597268539474663,0.166932025199,0.281411472712
Nitab18g008630.1,Nitab09g020840.1,-0.475201282276404,0.166940051929,0.281384146762
Nitab08g020340.1,Nitab22g021010.1,-0.4668649397998161,0.167250662693,0.281784965007
Nitab06g027510.1,Nitab04g006460.1,-0.4809628773216539,0.167389207156,0.281936558114
Nitab01g018620.1,Nitab23g021480.1,-0.47625120807181087,0.167538142296,0.282146479845
Nitab03g011320.1,Nitab17g018790.1,-0.4818023767296287,0.167610041963,0.282226626134
Nitab10g016650.1,Nitab02g016740.1,-0.49004795845475696,0.167652960736,0.282257957388
Nitab11g016730.1,Nitab02g011210.1,-0.4937650020289141,0.16772762993,0.282301795229
Nitab17g029330.1,Nitab17g029050.1,-0.48000825969139815,0.167858707587,0.28239959355
Nitab07g015160.1,Nitab19g028330.1,-0.48582710656229094,0.167985257486,0.282489692846
Nitab06g025270.1,Nitab04g014610.1,-0.4779700635129513,0.168159601783,0.282741922767
Nitab16g018620.1,Nitab12g013190.1,-0.4746657692477728,0.168449061469,0.283146605423
Nitab22g025630.1,Nitab19g038870.1,-0.47452419961636894,0.168614234512,0.283383216948
Nitab03g018600.1,Nitab17g037260.1,-0.4736733636240334,0.168903153829,0.283786630384
Nitab08g026260.1,Nitab02g026110.1,-0.4748986865438859,0.168985376244,0.283842624159
Nitab07g006230.1,Nitab19g019290.1,-0.48055306389725644,0.16909609182,0.283946431304
Nitab01g023120.1,Nitab23g023690.1,-0.5053159791767154,0.169169919068,0.283988253381
Nitab07g022820.1,Nitab13g006050.1,-0.48991635402394773,0.169277403415,0.284127606426
Nitab01g025230.1,Nitab12g006770.1,-0.46784474585046104,0.16946093601,0.284353442271
Nitab11g011800.1,Nitab13g022320.1,-0.4685001285944702,0.169573580327,0.284501339247
Nitab20g011930.1,Nitab24g015210.1,-0.6447347212385242,0.169630214907,0.28455523697
Nitab08g011530.1,Nitab14g011530.1,-0.5341772255174857,0.16970074465,0.284632424933
Nitab01g026360.1,Nitab12g006020.1,-0.47035097063794146,0.170153703225,0.285309719013
Nitab22g022500.1,Nitab17g021370.1,-0.4690778390790107,0.170668498056,0.285925146093
Nitab18g017490.1,Nitab09g013810.1,-0.4667984247871004,0.170882360015,0.286200836667
Nitab16g025910.1,Nitab17g022090.1,-0.4694381942105009,0.17093312368,0.286244564535
Nitab11g020990.1,Nitab13g011430.1,-0.4690395102536943,0.171435622613,0.286961876951
Nitab16g006850.1,Nitab11g008170.1,-0.4776684875492473,0.171467267847,0.28697347264
Nitab08g028160.1,Nitab21g019650.1,-0.46901849965848313,0.171497416835,0.286982561179
Nitab07g016980.1,Nitab19g030980.1,-0.47769252635387993,0.171556970669,0.287040845866
Nitab06g018710.1,Nitab04g018150.1,-0.53913292125174,0.172452558718,0.288373067365
Nitab06g017320.1,Nitab04g021670.1,-0.4737843180151575,0.172615441835,0.288603870925
Nitab20g021860.1,Nitab15g008780.1,-0.4763770253252812,0.172714944918,0.288728655219
Nitab10g023040.1,Nitab02g024730.1,-0.4770863881165247,0.172715917061,0.288688712508
Nitab03g006970.1,Nitab17g017380.1,-0.4674048653689463,0.172843726971,0.288819181079
Nitab23g025840.1,Nitab23g026890.1,-0.476240232122865,0.173173224657,0.28932812466
Nitab06g006280.1,Nitab04g031630.1,-0.49740056388060855,0.173444855988,0.289656901326
Nitab06g023280.1,Nitab04g015640.1,-0.46844823090176396,0.173812936772,0.290188121357
Nitab18g019840.1,Nitab09g012610.1,-0.47469721692000416,0.173831838808,0.290177950908
Nitab07g005320.1,Nitab19g017580.1,-0.4744739655882238,0.173924660859,0.29029116052
Nitab20g022410.1,Nitab15g008280.1,-0.4727656408969877,0.17395049259,0.290292542615
Nitab06g014790.1,Nitab04g024260.1,-0.4689338819412754,0.174288356927,0.290731009185
Nitab01g025500.1,Nitab12g006440.1,-0.4663860446423331,0.174446085865,0.290910522392
Nitab18g015630.1,Nitab09g014310.1,-0.4594999756966781,0.17447635176,0.290919207803
