Nsyl,Ntom,HEB,p_value,q_value
Nitab07g024380.1,Nitab19g038000.1,0.6198839446621537,0.0747164545657,0.149742454256
Nitab21g008930.1,Nitab02g012580.1,0.6149160289072578,0.0749068881159,0.150098200039
Nitab10g022290.1,Nitab02g023770.1,0.7686362059040173,0.0749278631967,0.150114321262
Nitab03g012790.1,Nitab17g020100.1,0.6142520657787188,0.0749545294371,0.150141836916
Nitab01g012300.1,Nitab23g014320.1,0.7113947639510724,0.0749596172665,0.150126126697
Nitab05g022280.1,Nitab15g019600.1,0.6895030650032193,0.0749844593909,0.150149978187
Nitab16g018510.1,Nitab19g018760.1,0.6322406395596654,0.0750793631945,0.150314089789
Nitab07g020840.1,Nitab04g032870.1,0.6131966086542314,0.0750816716985,0.150292794555
Nitab08g006760.1,Nitab04g008210.1,0.6109197886519485,0.0751656352241,0.150434929314
Nitab23g014660.1,Nitab23g014500.1,0.6314810681207528,0.075783755586,0.151567511172
Nitab06g020170.1,Nitab04g018920.1,0.6148579255888015,0.0758644899327,0.151676722597
Nitab18g023210.1,Nitab09g008310.1,0.6198436506152318,0.0760206073081,0.151936521062
Nitab03g006740.1,Nitab17g017970.1,0.608234188869988,0.0760667763978,0.152002628912
Nitab07g011720.1,Nitab19g025970.1,0.6207002819575924,0.0761638171744,0.152170352331
Nitab05g018090.1,Nitab13g022690.1,0.6116906953716382,0.0762359491054,0.152288260343
Nitab11g006310.1,Nitab13g025320.1,0.6075718496531777,0.0764068037171,0.152524585825
Nitab01g025740.1,Nitab21g013140.1,0.6063427061488804,0.0765856497999,0.152829046782
Nitab03g013200.1,Nitab17g023010.1,0.7092306694255129,0.0766718842571,0.152974836952
Nitab03g012840.1,Nitab17g020190.1,0.6096903680686163,0.0767099019521,0.153024392039
Nitab20g025420.1,Nitab04g027660.1,0.6097796212347356,0.0767573267422,0.153040110506
Nitab10g007660.1,Nitab23g027320.1,0.6293333487815284,0.0767851775913,0.153043074993
Nitab08g022990.1,Nitab21g013780.1,0.6178754261761348,0.0768981506028,0.153241937607
Nitab20g013240.1,Nitab24g017550.1,0.6097256595091743,0.0769648305758,0.153295879737
Nitab10g025810.1,Nitab02g027720.1,0.6374307490150504,0.0770202872967,0.153353719004
Nitab11g018000.1,Nitab13g014580.1,0.6109907667455355,0.077166902487,0.153619296618
Nitab18g023110.1,Nitab23g009920.1,0.6344187941178633,0.0775716112158,0.154345570902
Nitab06g015750.1,Nitab04g023260.1,0.6535446606949564,0.0780268718186,0.155118490037
Nitab06g035270.1,Nitab04g013610.1,0.6182851828885606,0.0780655971466,0.155168906501
Nitab10g022530.1,Nitab02g024060.1,0.6116518639617887,0.0782887273614,0.155505923809
Nitab08g012750.1,Nitab22g010380.1,0.6080150477268889,0.0783168946648,0.155535262925
Nitab05g021870.1,Nitab15g016350.1,0.6120060682361457,0.078718151273,0.156305410686
Nitab07g009370.1,Nitab24g014740.1,0.6155461885049589,0.0788794640646,0.156572162385
Nitab16g018340.1,Nitab12g013510.1,0.6077021432470217,0.0790572296598,0.156844572172
Nitab03g012730.1,Nitab17g020050.1,0.6116749590125835,0.0792442319603,0.157161860789
Nitab16g007060.1,Nitab23g026220.1,0.6106477237911664,0.0795095993542,0.15758047943
Nitab01g027310.1,Nitab02g018340.1,0.609405949576799,0.0795614966797,0.157629518166
Nitab08g015220.1,Nitab15g016000.1,0.6087532250550673,0.0798245704509,0.158069804355
Nitab18g011810.1,Nitab09g017820.1,0.606298393188286,0.0799625266087,0.158262007147
Nitab07g026590.1,Nitab14g012750.1,0.6074326749327947,0.0804390386443,0.159042445276
Nitab10g007670.1,Nitab23g027310.1,0.6072905259396207,0.0806041384301,0.159287497391
Nitab08g029580.1,Nitab21g020710.1,0.6025770241210577,0.0807104148607,0.159443239158
Nitab10g007840.1,Nitab02g006540.1,0.6116665936476432,0.0808489965751,0.159689835018
Nitab16g024710.1,Nitab12g022090.1,0.6098336647698428,0.0810154815434,0.159964241619
Nitab06g012130.1,Nitab04g026990.1,0.6234416383184916,0.0813402142358,0.16052352325
Nitab06g013820.1,Nitab17g028940.1,0.6256340867210137,0.081469311192,0.160750969228
Nitab06g018970.1,Nitab04g019400.1,0.5933492262072096,0.0817261747025,0.161093529422
Nitab06g025230.1,Nitab04g014640.1,0.6025024896218243,0.0819527387723,0.161457881749
Nitab01g025170.1,Nitab12g006820.1,0.6461169006427939,0.0819686531983,0.161461836381
Nitab05g023630.1,Nitab15g020890.1,0.5929374072965831,0.0822146279744,0.161863969948
Nitab06g032140.1,Nitab04g010560.1,0.7133687494362873,0.0828757481823,0.163137917327
Nitab18g015680.1,Nitab09g014260.1,0.6010950122544988,0.0831355221108,0.163566075531
Nitab10g011350.1,Nitab08g008240.1,0.5889248424296152,0.0833620775682,0.16398402585
Nitab10g026220.1,Nitab02g028120.1,0.5972826843636583,0.083544615091,0.164176198579
Nitab01g007230.1,Nitab23g007600.1,0.5977149538936547,0.0836391184777,0.164334094691
Nitab06g015740.1,Nitab04g023270.1,0.5978725629248122,0.0838691585637,0.164702457869
Nitab05g006940.1,Nitab19g017810.1,0.5947001742110983,0.0840507883457,0.165031228259
Nitab18g015480.1,Nitab24g015430.1,0.5984247605277178,0.0842737377371,0.165385073551
Nitab08g015260.1,Nitab22g016270.1,0.6259521449738868,0.0842832021588,0.165375693267
Nitab08g023570.1,Nitab21g013910.1,0.5990336684141968,0.0844128893077,0.165602170473
Nitab01g022460.1,Nitab23g023290.1,0.598478342443514,0.0844406807364,0.165600726917
Nitab05g009850.1,Nitab24g011740.1,0.6030491777352046,0.084814721578,0.166250028283
Nitab01g021110.1,Nitab23g020450.1,0.6048777976017369,0.0848202945672,0.16623288655
Nitab07g029780.1,Nitab14g009710.1,0.5924654922924685,0.0848916335498,0.166316548348
Nitab01g026280.1,Nitab12g006000.1,0.6078529519053334,0.0851127010399,0.166637176909
Nitab07g017900.1,Nitab19g029980.1,0.589758233214429,0.0851544592977,0.166690823208
Nitab06g024110.1,Nitab04g015390.1,0.6026372772053338,0.0852654116408,0.166851749393
Nitab06g029070.1,Nitab04g008140.1,0.5969214342336471,0.0853639470727,0.166988277256
Nitab01g014360.1,Nitab23g016320.1,0.5887024399734799,0.0856698067914,0.167530142639
Nitab03g028360.1,Nitab03g028440.1,0.6186521150642676,0.0857327638236,0.167596798786
Nitab16g008450.1,Nitab23g027790.1,0.5930349503446022,0.0857454790433,0.167593436312
Nitab07g024390.1,Nitab19g037990.1,0.6061818568867957,0.0860691536948,0.168084587787
Nitab01g014440.1,Nitab23g016360.1,0.5847937561136202,0.0865703164153,0.168836111806
Nitab11g018950.1,Nitab11g018960.1,0.5940849471448283,0.0867444432664,0.169118889391
Nitab22g024530.1,Nitab19g016840.1,0.5900502979456721,0.0868639745931,0.169323496479
Nitab20g013090.1,Nitab24g019490.1,0.6070064085132635,0.0868841754775,0.169334443057
Nitab16g024220.1,Nitab12g021410.1,0.5989710131639674,0.0869149337077,0.169365958433
Nitab03g011640.1,Nitab17g021230.1,0.591021490529452,0.0869527534311,0.169411221234
Nitab06g020330.1,Nitab04g018720.1,0.5923434831848573,0.0870183426552,0.169510563461
Nitab01g017230.1,Nitab23g022000.1,0.5930862090586444,0.0870332802497,0.169511220215
Nitab04g031600.1,Nitab04g031160.1,0.5926212597784621,0.0871622324187,0.169733901104
Nitab07g014750.1,Nitab19g027960.1,0.5975899020773365,0.0872687428007,0.169884323259
Nitab21g009290.1,Nitab17g015270.1,0.5858582416271321,0.0872896355229,0.169868030241
Nitab21g007400.1,Nitab22g036590.1,0.5903196881232176,0.0873030428151,0.169837186174
Nitab16g006700.1,Nitab23g026490.1,0.5909348823593323,0.0875073690909,0.170149146734
Nitab10g023230.1,Nitab02g024950.1,0.586090379095513,0.0875162028267,0.170137829005
Nitab16g020920.1,Nitab12g019830.1,0.5939117209400547,0.0881425502117,0.171269457399
Nitab03g014460.1,Nitab17g039700.1,0.5903816341966773,0.0887016540561,0.172182946596
Nitab03g021090.1,Nitab04g027270.1,0.5871375632078635,0.0888918418896,0.172523283908
Nitab10g016620.1,Nitab17g028730.1,0.57824615571164,0.0891766772765,0.173018252537
Nitab11g023660.1,Nitab13g009050.1,0.5894677899704688,0.0892270155864,0.173086992641
Nitab18g021800.1,Nitab09g009250.1,0.5895183474521939,0.089558455201,0.173642896607
Nitab18g010790.1,Nitab09g020060.1,0.6763120608086421,0.0895696116202,0.173606542723
Nitab06g013510.1,Nitab04g025040.1,0.6012293111538386,0.0896049076308,0.173645965213
Nitab20g009650.1,Nitab09g014560.1,0.5824797411504541,0.0896334494822,0.173672287798
Nitab03g026070.1,Nitab17g031850.1,0.5877800549748177,0.0896970658324,0.173708579535
Nitab06g012900.1,Nitab13g015140.1,0.5828495644197892,0.0898057287008,0.173861015544
Nitab07g015750.1,Nitab19g028640.1,0.5921530770340415,0.0899880729844,0.174184982886
Nitab08g010260.1,Nitab22g006200.1,0.6009592832248496,0.0907144069908,0.175240310343
Nitab06g021110.1,Nitab21g010910.1,0.5808643543364106,0.0907845550623,0.175346645196
Nitab07g031270.1,Nitab14g008430.1,0.5877327650614242,0.0911356441147,0.17587846213
Nitab05g021780.1,Nitab15g016070.1,0.5902969642975583,0.0912348167145,0.176040588675
Nitab18g006440.1,Nitab09g021820.1,0.6006288548276156,0.0915123349394,0.176488074526
Nitab08g016800.1,Nitab22g019830.1,0.5848095657328205,0.0917015147954,0.176794185781
Nitab20g014160.1,Nitab24g017890.1,0.5763298736153735,0.0917150202865,0.176790865935
Nitab21g006670.1,Nitab02g021070.1,0.5846084711554549,0.0917252554468,0.176781244312
Nitab06g018900.1,Nitab04g019460.1,0.5776081949353136,0.0918455777113,0.176954390513
Nitab08g022400.1,Nitab21g012450.1,0.6615275263028164,0.0919894174824,0.177172716817
Nitab18g020630.1,Nitab09g011970.1,0.5781542139166318,0.0920093825874,0.177181776719
Nitab10g023060.1,Nitab02g024760.1,0.5877582763077478,0.0920718699038,0.17727270474
Nitab03g013180.1,Nitab17g022990.1,0.6250402760695553,0.092121735645,0.177280515637
Nitab07g029020.1,Nitab17g029700.1,0.581494853086401,0.0923624830643,0.177655471898
Nitab03g034170.1,Nitab17g026820.1,0.6007344947352974,0.0925128711952,0.177856339556
Nitab05g024100.1,Nitab15g021100.1,0.5871116497730987,0.0925401156464,0.177879262029
Nitab10g015810.1,Nitab02g015560.1,0.5903169915522147,0.0926472416729,0.178026229034
Nitab06g024480.1,Nitab24g018020.1,0.5810948930575626,0.0929135207477,0.178390272181
Nitab07g021710.1,Nitab23g015570.1,0.5774232037677669,0.093130122319,0.178687939204
Nitab10g019320.1,Nitab02g020490.1,0.6061750014198998,0.0933406815548,0.178944074117
Nitab22g033890.1,Nitab19g007650.1,0.6703944567372166,0.0935861649866,0.179325858309
Nitab22g032420.1,Nitab19g009350.1,0.576847464491358,0.0938074725776,0.179690604954
Nitab06g020370.1,Nitab04g018670.1,0.588506274864155,0.0939661284256,0.179964822009
Nitab03g011450.1,Nitab04g005710.1,0.6866450212707607,0.0941336059941,0.180255841265
Nitab05g007170.1,Nitab19g019710.1,0.5894947294261643,0.0942235030802,0.180338752186
Nitab01g013860.1,Nitab23g015890.1,0.5787585004360949,0.0944235053515,0.180691758222
Nitab11g010490.1,Nitab13g023480.1,0.5944228299702252,0.0946965141671,0.181064975211
Nitab07g020580.1,Nitab19g033450.1,0.5916651940487856,0.0948728940718,0.18134249262
Nitab03g007810.1,Nitab17g016680.1,0.574592286705187,0.0949380433364,0.181437149487
Nitab09g006540.1,Nitab18g024930.1,0.5931434438931075,0.0949743512456,0.181476665234
Nitab14g005400.1,Nitab14g006510.1,0.5743876097931195,0.0950236693475,0.181541023716
Nitab21g014310.1,Nitab21g014920.1,0.6457036545611803,0.0952556644818,0.181924373192
Nitab01g019910.1,Nitab23g022470.1,0.5923151092866131,0.0952900929326,0.181930271164
Nitab05g011690.1,Nitab24g008870.1,0.6176223362810317,0.0953566243114,0.181997436833
Nitab01g008650.1,Nitab23g009100.1,0.5832022359330927,0.0953577320996,0.181969636699
Nitab19g022690.1,Nitab24g013490.1,0.5714249893339581,0.0955072244468,0.182224959051
Nitab01g016970.1,Nitab23g018770.1,0.5801173114051021,0.0956147889095,0.18240021348
Nitab05g022050.1,Nitab15g019450.1,0.5749328421890876,0.0956547016515,0.182446375254
Nitab03g019390.1,Nitab17g036670.1,0.581023862719605,0.0956630300928,0.182432289648
Nitab10g014190.1,Nitab02g013640.1,0.5890409675430355,0.0957321368468,0.182534095712
Nitab11g021670.1,Nitab13g010790.1,0.5773210602317336,0.0958313403023,0.182663250847
Nitab07g024460.1,Nitab15g015590.1,0.5651139210061417,0.0959638399415,0.182855765915
Nitab03g022300.1,Nitab17g033790.1,0.5807030485377622,0.0966161237493,0.184038260333
Nitab01g020910.1,Nitab23g019940.1,0.5766205969891653,0.097132041515,0.184869344588
Nitab10g010800.1,Nitab02g009870.1,0.571743365656466,0.0971616787603,0.184895441798
Nitab12g014910.1,Nitab12g014930.1,0.5732775556272853,0.0971623360414,0.184866391583
Nitab22g033160.1,Nitab19g008660.1,0.5966458778186186,0.0972726980904,0.185046046998
Nitab21g005510.1,Nitab14g021930.1,0.5689679677001447,0.0976409521552,0.185655331563
Nitab20g006260.1,Nitab24g024370.1,0.5894070403444978,0.0978184819853,0.185931986878
Nitab17g027490.1,Nitab17g028740.1,0.5674134445289956,0.0978332478946,0.185929613367
Nitab06g019130.1,Nitab17g007990.1,0.5661195074049443,0.0978790343947,0.185986184832
Nitab20g024720.1,Nitab15g005750.1,0.5791055772479823,0.0981566735961,0.18645271277
Nitab22g035650.1,Nitab09g015880.1,0.5730771838996509,0.0981651211445,0.186438255601
Nitab08g024440.1,Nitab21g015450.1,0.5725892989379437,0.0982600465683,0.186588017772
Nitab10g015270.1,Nitab02g014760.1,0.5670978027978927,0.0982767788977,0.186589272772
Nitab07g027740.1,Nitab14g011100.1,0.6005935927926828,0.0984833751328,0.186950945927
Nitab10g023900.1,Nitab02g025520.1,0.5636020544588966,0.0985152300221,0.186980843642
Nitab06g030320.1,Nitab22g008490.1,0.5699310203031783,0.098571764462,0.187057565447
Nitab06g030420.1,Nitab04g009500.1,0.5736271869233506,0.0986227832671,0.187123796982
Nitab05g016400.1,Nitab24g005850.1,0.5611291519807857,0.0991719123206,0.18807348939
Nitab06g033580.1,Nitab04g012190.1,0.6981395333868641,0.0992739936137,0.188205595339
Nitab21g005960.1,Nitab14g021320.1,0.6229841737743831,0.0993318171941,0.188284473081
Nitab16g011000.1,Nitab12g008130.1,0.5972088780814976,0.0994384544407,0.18845583677
Nitab08g022710.1,Nitab21g014670.1,0.6046077387957585,0.0997624516353,0.189008169629
Nitab01g010400.1,Nitab23g012510.1,0.5699395504445436,0.0998701830171,0.189150542386
Nitab05g018860.1,Nitab24g007540.1,0.5656089222477174,0.100151676776,0.189652743005
Nitab05g015560.1,Nitab15g016640.1,0.5677814124671615,0.100190672658,0.189695647352
Nitab08g026840.1,Nitab21g018320.1,0.5785918368174409,0.100543628113,0.190301845842
Nitab06g010990.1,Nitab04g025470.1,0.6025223769459115,0.100672623439,0.1905149402
Nitab05g017500.1,Nitab24g010210.1,0.5788956653766255,0.100706927378,0.190548798379
Nitab07g011020.1,Nitab19g025290.1,0.5696715908022055,0.100724041501,0.190550125767
Nitab10g021230.1,Nitab02g022570.1,0.587669059508969,0.100794693842,0.190621664034
Nitab10g018010.1,Nitab02g018230.1,0.5646468719856518,0.100863851415,0.190690329739
Nitab06g008770.1,Nitab04g026680.1,0.5657577936505828,0.101273791541,0.191371861946
Nitab23g011360.1,Nitab23g008630.1,0.5738267666000965,0.101395760292,0.191571159803
Nitab10g016420.1,Nitab21g017340.1,0.5647278926490396,0.101776044661,0.192227082888
Nitab11g026610.1,Nitab13g005420.1,0.5687347964981758,0.101969064106,0.19249769663
Nitab07g006290.1,Nitab04g029310.1,0.5644191927863035,0.102374396255,0.193137266902
Nitab01g009900.1,Nitab23g010530.1,0.5992370413755252,0.102451055369,0.193219095651
Nitab03g020890.1,Nitab17g035160.1,0.5684676724543579,0.10247081515,0.193224973833
Nitab08g019610.1,Nitab22g017530.1,0.5575758820721582,0.102760957714,0.193677714133
Nitab10g026320.1,Nitab21g018710.1,0.5746102930587357,0.10286857238,0.193849070822
Nitab18g011560.1,Nitab09g019280.1,0.6663516223547556,0.1029798918,0.193995869512
Nitab03g034460.1,Nitab17g026570.1,0.5705358263971868,0.103439878243,0.194672878327
Nitab03g017580.1,Nitab17g038780.1,0.5691642740695663,0.103459861831,0.194678929637
Nitab11g013440.1,Nitab13g020370.1,0.5854619248114624,0.103578316922,0.194870241366
Nitab07g023540.1,Nitab19g036970.1,0.5649174878805272,0.103614937319,0.194907553835
Nitab05g020450.1,Nitab15g017640.1,0.5608328660543215,0.103994999273,0.195432492968
Nitab01g019770.1,Nitab12g008470.1,0.6016241903555483,0.104027386686,0.195461718631
Nitab20g016610.1,Nitab17g022150.1,0.5560831553948029,0.104324660383,0.195925154811
Nitab07g022950.1,Nitab19g035410.1,0.5660361247270708,0.104444580944,0.196055227932
Nitab18g012020.1,Nitab09g017250.1,0.5615504560740116,0.104532780877,0.196189069832
Nitab07g012250.1,Nitab19g023880.1,0.5807739210249742,0.104963773598,0.196902473982
Nitab22g029040.1,Nitab19g014410.1,0.5721146671356954,0.104968857815,0.1968802002
Nitab10g017920.1,Nitab01g026920.1,0.5642989019666736,0.105370803937,0.197474581713
Nitab08g024610.1,Nitab21g015640.1,0.5573834198611511,0.105424609507,0.197543530726
Nitab01g016100.1,Nitab23g018430.1,0.5538827919125805,0.105429576444,0.197520958934
Nitab06g008240.1,Nitab04g027720.1,0.6850416371397605,0.105634488079,0.197809097838
Nitab16g023910.1,Nitab12g021080.1,0.5958470496895603,0.105716543498,0.1979308289
Nitab08g025170.1,Nitab21g016340.1,0.6048817789556792,0.105881063125,0.198174938398
Nitab03g031680.1,Nitab03g033090.1,0.5560876717681187,0.105909238681,0.198195722289
Nitab18g015260.1,Nitab09g014580.1,0.5663356717249959,0.105920235914,0.198184357609
Nitab08g011260.1,Nitab22g011920.1,0.5696702010555211,0.10602619195,0.198318686732
Nitab01g012550.1,Nitab23g014470.1,0.5507532001059018,0.106238504736,0.198619813203
Nitab21g005130.1,Nitab14g021660.1,0.5775081167737308,0.106713917282,0.199316052066
Nitab11g019700.1,Nitab13g012630.1,0.5559097439128897,0.106715994896,0.199287872084
Nitab06g014580.1,Nitab04g024340.1,0.5548058350281941,0.107138894584,0.199981119956
Nitab11g025150.1,Nitab04g025730.1,0.5551347843726433,0.107187243503,0.200039205444
Nitab06g035150.1,Nitab15g008590.1,0.6072945084898583,0.107611636043,0.200734430344
Nitab10g016130.1,Nitab02g015880.1,0.5534300798508917,0.107705599098,0.200812912401
Nitab10g009100.1,Nitab02g008530.1,0.5628258083562216,0.107754660434,0.200872127109
Nitab06g026180.1,Nitab04g005260.1,0.5526645495861952,0.107787504497,0.200836611653
Nitab08g017040.1,Nitab14g008700.1,0.5620437756071492,0.107912194416,0.201036677981
Nitab03g028170.1,Nitab22g009270.1,0.5613762831747998,0.107986186257,0.201109981143
Nitab16g020440.1,Nitab12g019190.1,0.5522491693962222,0.10798624682,0.201077838906
Nitab03g030710.1,Nitab03g030080.1,0.5647275937872809,0.108169849155,0.201355130461
Nitab05g008470.1,Nitab24g012960.1,0.5639154591218035,0.108231103602,0.201436856816
Nitab22g031650.1,Nitab22g007010.1,0.5471660042635152,0.108464891528,0.201774938414
Nitab07g016640.1,Nitab19g030640.1,0.5737504607615346,0.108595994683,0.201954108325
Nitab18g022340.1,Nitab09g008520.1,0.5536890027758786,0.108612758021,0.201952934116
Nitab10g015600.1,Nitab02g014910.1,0.5508247071795581,0.108645454819,0.201981381978
Nitab06g013810.1,Nitab17g028930.1,0.5673337114606366,0.108650329596,0.201958105446
Nitab07g009390.1,Nitab19g022980.1,0.5554851755643485,0.109128256099,0.202684219055
Nitab16g025880.1,Nitab12g022550.1,0.5523868886020276,0.109198349525,0.20278196385
Nitab06g031330.1,Nitab04g010390.1,0.5680076224825643,0.109421122674,0.20309819892
Nitab06g019230.1,Nitab17g007800.1,0.5505406568061958,0.109696283064,0.20347880594
Nitab01g007420.1,Nitab23g007730.1,0.5484613818060928,0.109722002847,0.203494002085
Nitab18g008390.1,Nitab18g007190.1,0.5585102845226243,0.109731819834,0.203479704243
Nitab08g005650.1,Nitab22g013530.1,0.611787132009477,0.109741058364,0.203464338488
Nitab16g021840.1,Nitab12g018780.1,0.6085593283632746,0.109977056679,0.203836786086
Nitab08g021470.1,Nitab12g023920.1,0.5528379063730398,0.110117054504,0.203998564352
Nitab10g025380.1,Nitab02g027350.1,0.5573407629085401,0.11014999292,0.204027029005
Nitab08g010630.1,Nitab22g005850.1,0.5558157998974097,0.110296864611,0.204201339202
Nitab05g022360.1,Nitab15g019660.1,0.5533008803096008,0.110432351853,0.20441957988
Nitab07g026790.1,Nitab14g012430.1,0.5617462945838296,0.111245132731,0.205694535914
Nitab10g012260.1,Nitab02g012280.1,0.5604141366744299,0.111351742039,0.205793334141
Nitab03g023330.1,Nitab17g032940.1,0.5727125286667729,0.111573681938,0.206137881493
Nitab01g017090.1,Nitab23g021080.1,0.5726058770184247,0.111706816539,0.20635101671
Nitab21g006660.1,Nitab14g020620.1,0.5675034332021327,0.111752576102,0.206402705781
Nitab18g018690.1,Nitab09g010830.1,0.5484790462977304,0.11204452806,0.20684321367
Nitab20g022220.1,Nitab22g008370.1,0.5495322887140989,0.112298711054,0.207279496873
Nitab07g029180.1,Nitab14g010280.1,0.5597851017475383,0.112539144817,0.207591272851
Nitab05g025930.1,Nitab15g021850.1,0.5498986361217012,0.112626785122,0.207686940163
Nitab03g008770.1,Nitab17g038080.1,0.5476475099781295,0.112831333161,0.208031090679
Nitab20g012780.1,Nitab19g030530.1,0.5455484531443924,0.113009012574,0.208292528336
Nitab11g024040.1,Nitab13g020190.1,0.5546905566385804,0.113077194377,0.208385115353
Nitab11g015530.1,Nitab13g018190.1,0.5559208484093481,0.113226957855,0.208594887448
Nitab16g013060.1,Nitab12g012080.1,0.5499626933004224,0.113335053257,0.208694681731
Nitab07g020950.1,Nitab02g014360.1,0.545122348928095,0.113408438032,0.208796696091
Nitab07g014840.1,Nitab19g028030.1,0.5418726764446228,0.113495668273,0.208891044491
Nitab16g008640.1,Nitab13g010560.1,0.5558736748417491,0.113637815398,0.209119517637
Nitab18g009630.1,Nitab18g007830.1,0.5566461406540928,0.113669969507,0.20914553819
Nitab06g026660.1,Nitab22g013450.1,0.5536003912302722,0.113720071381,0.209204568014
Nitab16g016870.1,Nitab12g015590.1,0.550268558612264,0.113980444582,0.209583934368
Nitab19g026800.1,Nitab19g022060.1,0.5849625007211562,0.114032693061,0.209613610899
Nitab20g009940.1,Nitab24g020190.1,0.5602232432100419,0.114071555781,0.209618670879
Nitab22g027420.1,Nitab19g012800.1,0.5483203660465938,0.114075167597,0.209592134167
Nitab11g009950.1,Nitab13g023920.1,0.549222122613189,0.11434194304,0.20998259391
Nitab07g027580.1,Nitab14g011740.1,0.5455349804981746,0.114929351051,0.210927879498
Nitab07g017680.1,Nitab19g030080.1,0.5402052665787553,0.115073226549,0.211158552273
Nitab05g015590.1,Nitab15g016660.1,0.541482522895443,0.115199839841,0.211357481124
Nitab03g005340.1,Nitab17g010160.1,0.5451043165989369,0.11520775177,0.211338599787
Nitab01g008530.1,Nitab23g008960.1,0.5586648720967846,0.115299711157,0.211473877809
Nitab07g011370.1,Nitab19g025660.1,0.537686777091928,0.115504638968,0.211715954913
Nitab11g010260.1,Nitab13g023590.1,0.5525313934742744,0.115677737606,0.211999768526
Nitab07g012520.1,Nitab19g023820.1,0.5533198399411103,0.116141484526,0.212748916906
Nitab10g023100.1,Nitab21g017380.1,0.5467350144231471,0.116672851206,0.213654858438
Nitab10g019660.1,Nitab21g016450.1,0.5379477214185312,0.116720625704,0.21370863656
Nitab08g014790.1,Nitab22g015570.1,0.5437233853515374,0.116883421329,0.213939227752
Nitab07g027310.1,Nitab14g011560.1,0.5500382080248793,0.116978925126,0.214046543848
Nitab07g006040.1,Nitab19g020500.1,0.5441438913176533,0.117267076872,0.214539987786
Nitab20g007400.1,Nitab24g023520.1,0.5430060711077555,0.117615492519,0.215109620061
Nitab03g028100.1,Nitab04g010690.1,0.5530543523111541,0.117666215496,0.215100734044
Nitab06g020540.1,Nitab04g018530.1,0.5460643842146858,0.117877094872,0.215452309739
Nitab08g005710.1,Nitab22g013290.1,0.549426929075227,0.118066880736,0.215697322634
Nitab08g024390.1,Nitab21g015330.1,0.5890795029183304,0.118144445575,0.215805068145
Nitab20g016770.1,Nitab17g022320.1,0.5420504882431605,0.118311406216,0.216076046275
Nitab06g022330.1,Nitab22g021790.1,0.5414487944316221,0.118330578687,0.216077071178
Nitab10g020820.1,Nitab12g006920.1,0.5348384195908648,0.118332452689,0.21604651293
Nitab05g015610.1,Nitab15g016670.1,0.5384035437325642,0.11854928935,0.21640837254
Nitab21g009870.1,Nitab02g023760.1,0.5519014418631178,0.118750183361,0.216706952032
Nitab20g009430.1,Nitab24g020710.1,0.5399998169726148,0.11897417383,0.217081590157
Nitab06g029220.1,Nitab23g008130.1,0.5494814036234117,0.119088262208,0.217255613488
Nitab11g016410.1,Nitab13g016100.1,0.5382976409494569,0.119090583131,0.217225714085
Nitab01g024040.1,Nitab23g024590.1,0.5717345410006284,0.119158746445,0.217315904213
Nitab18g015290.1,Nitab09g014630.1,0.5413056250148255,0.119310034127,0.217523476165
Nitab05g013860.1,Nitab02g016180.1,0.5361706776730832,0.11931489625,0.217498185815
Nitab06g034740.1,Nitab04g013040.1,0.6093129000907255,0.119342690766,0.217514700124
Nitab08g020860.1,Nitab22g021450.1,0.5329167960511291,0.12053315766,0.219477722778
Nitab16g007460.1,Nitab13g021620.1,0.5625388774024366,0.120578966069,0.219492285366
Nitab07g014470.1,Nitab19g027240.1,0.529386728679473,0.120948890744,0.220096649144
Nitab06g033990.1,Nitab04g012460.1,0.5347912455602027,0.121012693031,0.22017824261
Nitab06g016200.1,Nitab04g022710.1,0.6017074174455078,0.121096661953,0.220296497223
Nitab11g023940.1,Nitab13g008720.1,0.548117363312641,0.12120531914,0.220459620119
Nitab10g024750.1,Nitab21g018020.1,0.5397082168986385,0.121309991358,0.220546351341
Nitab05g020980.1,Nitab15g017100.1,0.5358127409213835,0.121339202023,0.220564918661
Nitab05g022860.1,Nitab15g020160.1,0.5289257767046907,0.121406567687,0.22061828938
Nitab18g015830.1,Nitab24g015070.1,0.5665822868797913,0.121555850049,0.22085499516
Nitab22g030940.1,Nitab19g010520.1,0.5364354266331779,0.121598943368,0.220898722031
Nitab16g015630.1,Nitab23g020950.1,0.5500866408095579,0.121703575612,0.221054210396
Nitab07g021580.1,Nitab23g015630.1,0.5263053375163216,0.121788938331,0.221174655721
Nitab08g029550.1,Nitab21g020780.1,0.5929868411833928,0.121866345214,0.221280617444
Nitab18g020670.1,Nitab09g011930.1,0.5296953969971087,0.121960147265,0.22141631114
Nitab08g029400.1,Nitab15g020680.1,0.5386849815543804,0.122193843116,0.221736561204
Nitab18g015960.1,Nitab18g016640.1,0.5394718089548629,0.122285362369,0.221867957042
Nitab16g017340.1,Nitab12g014670.1,0.5528060727579999,0.122301001763,0.22186166101
Nitab01g022960.1,Nitab23g007050.1,0.5290822131981034,0.122447355826,0.222023083108
Nitab06g031160.1,Nitab04g010230.1,0.560114783783756,0.122459107151,0.222009717992
Nitab16g015600.1,Nitab12g011610.1,0.5568726875445159,0.12299074536,0.22283435606
Nitab20g013660.1,Nitab24g018160.1,0.5328986870699665,0.123035405907,0.222880490338
